Temps;EA0;Temps;EA1;Temps;I
0.022656;1.00214882194996;0.022656;-1.79753550887108;0.022656;-0.0697660781443119
0.022657;1.00214882194996;0.022657;-1.76775033771992;0.022657;-0.0598232112824917
0.022658;0.992231473326683;0.022658;-1.74789355695248;0.022658;-0.0614803557594617
0.022659;0.992231473326683;0.022659;-1.71810838580132;0.022659;-0.0647946447134018
0.02266;0.987272799015045;0.02266;-1.69328740984201;0.02266;-0.0664517891903718
0.022661;0.982314124703407;0.022661;-1.66846643388271;0.022661;-0.0664517891903718
0.022662;0.987272799015045;0.022662;-1.63371706753969;0.022662;-0.0598232112824917
0.022663;0.982314124703407;0.022663;-1.60889609158039;0.022663;-0.0714232226212819
0.022664;0.972396776080132;0.022664;-1.58903931081295;0.022664;-0.0465660554667314
0.022665;0.967438101768494;0.022665;-1.55925413966179;0.022665;-0.0349660441279411
0.022666;0.962479427456856;0.022666;-1.53939735889435;0.022666;-0.0349660441279411
0.022667;0.95256207883358;0.022667;-1.51954057812691;0.022667;-0.0233660327891509
0.022668;0.942644730210304;0.022668;-1.49471960216761;0.022668;-0.0200517438352108
0.022669;0.937686055898666;0.022669;-1.47486282140017;0.022669;-0.0101088769733906
0.02267;0.932727381587029;0.02267;-1.445077650249;0.02267;-0.0018231545885404
0.022671;0.927768707275391;0.022671;-1.41529247909784;0.022671;-0.0117660214503606
0.022672;0.912892684340477;0.022672;-1.39047150313854;0.022672;-0.00513744354248047
0.022673;0.907934010028839;0.022673;-1.36565052717924;0.022673;-0.0150803104043007
0.022674;0.898016661405563;0.022674;-1.34082955121994;0.022674;-0.00679458801945051
0.022675;0.893057987093925;0.022675;-1.31104438006878;0.022675;-0.00845173249642054
0.022676;0.88314063847065;0.022676;-1.28622340410948;0.022676;-0.0101088769733906
0.022677;0.878181964159012;0.022677;-1.25147403776646;0.022677;-0.000166010111570358
0.022678;0.868264615535736;0.022678;-1.23658145219088;0.022678;0.00646256779630979
0.022679;0.863305941224098;0.022679;-1.19686789065599;0.022679;0.0180625791351
0.02268;0.838512569665909;0.02268;-1.19190369546413;0.02268;0.0180625791351
0.022681;0.828595221042633;0.022681;-1.16708271950483;0.022681;0.0379483128587405
0.022682;0.823636546730995;0.022682;-1.13729754835367;0.022682;0.0362911683817705
0.022683;0.808760523796082;0.022683;-1.10751237720251;0.022683;0.0296625904738903
0.022684;0.798843175172806;0.022684;-1.08765559643507;0.022684;0.0362911683817705
0.022685;0.783967152237892;0.022685;-1.06283462047577;0.022685;0.0545197576284409
0.022686;0.779008477926254;0.022686;-1.03304944932461;0.022686;0.0429197462896506
0.022687;0.759173780679703;0.022687;-1.01319266855717;0.022687;0.0313197349508603
0.022688;0.754215106368065;0.022688;-0.983407497406006;0.022688;0.0396054573357105
0.022689;0.744297757744789;0.022689;-0.963550716638565;0.022689;0.0362911683817705
0.02269;0.734380409121513;0.02269;-0.933765545487404;0.02269;0.0379483128587405
0.022691;0.7195043861866;0.022691;-0.908944569528103;0.022691;0.0528626131514708
0.022692;0.699669688940048;0.022692;-0.899016179144382;0.022692;0.061148335536321
0.022693;0.689752340316772;0.022693;-0.874195203185081;0.022693;0.0561769021054109
0.022694;0.674876317381859;0.022694;-0.859302617609501;0.022694;0.0760626358290513
0.022695;0.660000294446945;0.022695;-0.8344816416502;0.022695;0.0860055026908716
0.022696;0.650082945823669;0.022696;-0.814624860882759;0.022696;0.0810340692599614
0.022697;0.630248248577118;0.022697;-0.794768080115318;0.022697;0.0793769247829914
0.022698;0.620330899953842;0.022698;-0.774911299347878;0.022698;0.0760626358290513
0.022699;0.605454877018929;0.022699;-0.750090323388577;0.022699;0.0710912023981412
0.0227;0.585620179772377;0.0227;-0.745126128196716;0.0227;0.0644626244902611
0.022701;0.580661505460739;0.022701;-0.720305152237415;0.022701;0.062805480013291
0.022702;0.570744156837463;0.022702;-0.695484176278114;0.022702;0.0694340579211712
0.022703;0.550909459590912;0.022703;-0.675627395510674;0.022703;0.0694340579211712
0.022704;0.540992110967636;0.022704;-0.655770614743233;0.022704;0.0860055026908716
0.022705;0.521157413721085;0.022705;-0.645842224359512;0.022705;0.0992626585066319
0.022706;0.496364042162895;0.022706;-0.640878029167652;0.022706;0.100919802983602
0.022707;0.486446693539619;0.022707;-0.625985443592072;0.022707;0.107548380891482
0.022708;0.471570670604706;0.022708;-0.611092858016491;0.022708;0.112519814322392
0.022709;0.456694647669792;0.022709;-0.59620027244091;0.022709;0.110862669845422
0.02271;0.446777299046516;0.02271;-0.58130768686533;0.02271;0.110862669845422
0.022711;0.421983927488327;0.022711;-0.57634349167347;0.022711;0.102576947460572
0.022712;0.407107904553413;0.022712;-0.556486710906029;0.022712;0.100919802983602
0.022713;0.397190555930138;0.022713;-0.546558320522308;0.022713;0.0843483582139015
0.022714;0.377355858683586;0.022714;-0.531665734946728;0.022714;0.0976055140296618
0.022715;0.36743851006031;0.022715;-0.516773149371147;0.022715;0.0976055140296618
0.022716;0.357521161437035;0.022716;-0.511808954179287;0.022716;0.0992626585066319
0.022717;0.337686464190483;0.022717;-0.501880563795567;0.022717;0.112519814322392
0.022718;0.317851766943932;0.022718;-0.496916368603706;0.022718;0.100919802983602
0.022719;0.293058395385742;0.022719;-0.506844758987427;0.022719;0.117491247753302
0.02272;0.288099721074104;0.02272;-0.482023783028126;0.02272;0.130748403569063
0.022721;0.273223698139191;0.022721;-0.477059587836266;0.022721;0.125776970138152
0.022722;0.243471652269363;0.022722;-0.491952173411846;0.022722;0.127434114615122
0.022723;0.233554303646088;0.022723;-0.482023783028126;0.022723;0.117491247753302
0.022724;0.218678280711174;0.022724;-0.477059587836266;0.022724;0.125776970138152
0.022725;0.20380225777626;0.022725;-0.472095392644405;0.022725;0.120805536707242
0.022726;0.188926234841347;0.022726;-0.472095392644405;0.022726;0.110862669845422
0.022727;0.174050211906433;0.022727;-0.462167002260685;0.022727;0.109205525368452
0.022728;0.164132863283157;0.022728;-0.457202807068825;0.022728;0.114176958799362
0.022729;0.154215514659882;0.022729;-0.457202807068825;0.022729;0.115834103276332
0.02273;0.13438081741333;0.02273;-0.462167002260685;0.02273;0.120805536707242
0.022731;0.114546120166779;0.022731;-0.467131197452545;0.022731;0.125776970138152
0.022732;0.0996700972318649;0.022732;-0.467131197452545;0.022732;0.134062692523003
0.022733;0.0748767256736755;0.022733;-0.482023783028126;0.022733;0.129091259092093
0.022734;0.0649593770503998;0.022734;-0.482023783028126;0.022734;0.137376981476943
0.022735;0.0500833541154861;0.022735;-0.491952173411846;0.022735;0.139034125953913
0.022736;0.0302486568689346;0.022736;-0.501880563795567;0.022736;0.137376981476943
0.022737;0.0203313082456589;0.022737;-0.496916368603706;0.022737;0.127434114615122
0.022738;0.000496610999107361;0.022738;-0.516773149371147;0.022738;0.120805536707242
0.022739;-0.0143794119358063;0.022739;-0.526701539754868;0.022739;0.112519814322392
0.02274;-0.0292554348707199;0.02274;-0.536629930138588;0.02274;0.114176958799362
0.022741;-0.0391727834939957;0.022741;-0.541594125330448;0.022741;0.110862669845422
0.022742;-0.0590074807405472;0.022742;-0.556486710906029;0.022742;0.112519814322392
0.022743;-0.0689248293638229;0.022743;-0.571379296481609;0.022743;0.119148392230272
0.022744;-0.0887595266103745;0.022744;-0.58627188205719;0.022744;0.132405548046033
0.022745;-0.108594223856926;0.022745;-0.606128662824631;0.022745;0.130748403569063
0.022746;-0.12347024679184;0.022746;-0.621021248400211;0.022746;0.135719836999973
0.022747;-0.138346269726753;0.022747;-0.645842224359512;0.022747;0.140691270430883
0.022748;-0.148263618350029;0.022748;-0.660734809935093;0.022748;0.137376981476943
0.022749;-0.168098315596581;0.022749;-0.680591590702534;0.022749;0.127434114615122
0.02275;-0.182974338531494;0.02275;-0.705412566661835;0.02275;0.125776970138152
0.022751;-0.197850361466408;0.022751;-0.720305152237415;0.022751;0.115834103276332
0.022752;-0.212726384401321;0.022752;-0.750090323388577;0.022752;0.105891236414512
0.022753;-0.227602407336235;0.022753;-0.764982908964157;0.022753;0.0976055140296618
0.022754;-0.232561081647873;0.022754;-0.789803884923458;0.022754;0.104234091937542
0.022755;-0.247437104582787;0.022755;-0.814624860882759;0.022755;0.107548380891482
0.022756;-0.252395778894424;0.022756;-0.82951744645834;0.022756;0.114176958799362
0.022757;-0.282147824764252;0.022757;-0.879159398376942;0.022757;0.0893197916448116
0.022758;-0.297023847699165;0.022758;-0.913908764719963;0.022758;0.124119825661182
0.022759;-0.316858544945717;0.022759;-0.948658131062984;0.022759;0.120805536707242
0.02276;-0.316858544945717;0.02276;-0.968514911830425;0.02276;0.125776970138152
0.022761;-0.341651916503906;0.022761;-1.00822847336531;0.022761;0.117491247753302
0.022762;-0.35652793943882;0.022762;-1.04794203490019;0.022762;0.117491247753302
0.022763;-0.366445288062096;0.022763;-1.08269140124321;0.022763;0.104234091937542
0.022764;-0.381321310997009;0.022764;-1.11744076758623;0.022764;0.0942912250757217
0.022765;-0.396197333931923;0.022765;-1.15715432912111;0.022765;0.0876626471678416
0.022766;-0.406114682555199;0.022766;-1.19686789065599;0.022766;0.0876626471678416
0.022767;-0.411073356866837;0.022767;-1.23161725699902;0.022767;0.0826912137369315
0.022768;-0.42594937980175;0.022768;-1.2713308185339;0.022768;0.0909769361217817
0.022769;-0.435866728425026;0.022769;-1.31104438006878;0.022769;0.0942912250757217
0.02277;-0.460660099983215;0.02277;-1.3706147223711;0.02277;0.102576947460572
0.022771;-0.475536122918129;0.022771;-1.41529247909784;0.022771;0.0992626585066319
0.022772;-0.490412145853043;0.022772;-1.46989862620831;0.022772;0.102576947460572
0.022773;-0.500329494476318;0.022773;-1.51457638293505;0.022773;0.0959483695526918
0.022774;-0.515205517411232;0.022774;-1.56918253004551;0.022774;0.0976055140296618
0.022775;-0.525122866034508;0.022775;-1.61882448196411;0.022775;0.0826912137369315
0.022776;-0.539998888969421;0.022776;-1.67839482426643;0.022776;0.0826912137369315
0.022777;-0.549916237592697;0.022777;-1.72307258099318;0.022777;0.0727483468751113
0.022778;-0.564792260527611;0.022778;-1.78760711848736;0.022778;0.059491191059351
0.022779;-0.569750934839249;0.022779;-1.83724907040596;0.022779;0.061148335536321
0.02278;-0.579668283462524;0.02278;-1.89185521751642;0.02278;0.061148335536321
0.022781;-0.5895856320858;0.022781;-1.9563897550106;0.022781;0.062805480013291
0.022782;-0.604461655020714;0.022782;-2.01596009731293;0.022782;0.0661197689672311
0.022783;-0.624296352267265;0.022783;-2.08545882999897;0.022783;0.0694340579211712
0.022784;-0.634213700890541;0.022784;-2.14006497710943;0.022784;0.0727483468751113
0.022785;-0.654048398137093;0.022785;-2.19963531941175;0.022785;0.0677769134442012
0.022786;-0.65900707244873;0.022786;-2.25424146652222;0.022786;0.0677769134442012
0.022787;-0.678841769695282;0.022787;-2.31381180882454;0.022787;0.059491191059351
0.022788;-0.68380044400692;0.022788;-2.36345376074314;0.022788;0.059491191059351
0.022789;-0.693717792630196;0.022789;-2.42302410304546;0.022789;0.0412626018126806
0.02279;-0.708593815565109;0.02279;-2.47266605496407;0.02279;0.0396054573357105
0.022791;-0.718511164188385;0.022791;-2.52230800688267;0.022791;0.0296625904738903
0.022792;-0.723469838500023;0.022792;-2.57691415399313;0.022792;0.0213768680890401
0.022793;-0.733387187123299;0.022793;-2.63152030110359;0.022793;0.0246911570429802
0.022794;-0.748263210058212;0.022794;-2.68116225302219;0.022794;0.0213768680890401
0.022795;-0.758180558681488;0.022795;-2.7308042049408;0.022795;0.0263483015199502
0.022796;-0.768097907304764;0.022796;-2.79037454724312;0.022796;0.01474829018116
0.022797;-0.782973930239677;0.022797;-2.84498069435358;0.022797;0.0213768680890401
0.022798;-0.792891278862953;0.022798;-2.89958684146404;0.022798;0.0346340239048004
0.022799;-0.802808627486229;0.022799;-2.94426459819078;0.022799;0.0246911570429802
0.0228;-0.812725976109505;0.0228;-2.99887074530125;0.0228;0.0230340125660102
0.022801;-0.82264332473278;0.022801;-3.04851269721985;0.022801;0.01474829018116
0.022802;-0.832560673356056;0.022802;-3.10311884433031;0.022802;0.00811971227327983
0.022803;-0.837519347667694;0.022803;-3.14283240586519;0.022803;-0.0101088769733906
0.022804;-0.84743669629097;0.022804;-3.19743855297565;0.022804;-0.0233660327891509
0.022805;-0.857354044914246;0.022805;-3.2421163097024;0.022805;-0.0200517438352108
0.022806;-0.857354044914246;0.022806;-3.28679406642914;0.022806;-0.0217088883121808
0.022807;-0.862312719225883;0.022807;-3.33147182315588;0.022807;-0.0183945993582408
0.022808;-0.872230067849159;0.022808;-3.37614957988262;0.022808;-0.0217088883121808
0.022809;-0.887106090784073;0.022809;-3.43571992218494;0.022809;-0.0183945993582408
0.02281;-0.892064765095711;0.02281;-3.48039767891169;0.02281;-0.0117660214503606
0.022811;-0.901982113718987;0.022811;-3.53003963083029;0.022811;-0.0183945993582408
0.022812;-0.906940788030624;0.022812;-3.56975319236517;0.022812;-0.0200517438352108
0.022813;-0.9168581366539;0.022813;-3.62435933947563;0.022813;-0.0183945993582408
0.022814;-0.921816810965538;0.022814;-3.66407290101051;0.022814;-0.029994610697031
0.022815;-0.921816810965538;0.022815;-3.70378646254539;0.022815;-0.0432517665127913
0.022816;-0.931734159588814;0.022816;-3.74846421927214;0.022816;-0.0515374888976415
0.022817;-0.931734159588814;0.022817;-3.79810617119074;0.022817;-0.0647946447134018
0.022818;-0.931734159588814;0.022818;-3.8278913423419;0.022818;-0.0614803557594617
0.022819;-0.936692833900452;0.022819;-3.86760490387678;0.022819;-0.0780518005291621
0.02282;-0.94165150821209;0.02282;-3.91228266060352;0.02282;-0.0697660781443119
0.022821;-0.94165150821209;0.022821;-3.9519962221384;0.022821;-0.0631375002364318
0.022822;-0.956527531147003;0.022822;-4.00660236924887;0.022822;-0.0681089336673419
0.022823;-0.956527531147003;0.022823;-4.04631593078375;0.022823;-0.0614803557594617
0.022824;-0.966444879770279;0.022824;-4.08602949231863;0.022824;-0.0647946447134018
0.022825;-0.961486205458641;0.022825;-4.12077885866165;0.022825;-0.0697660781443119
0.022826;-0.971403554081917;0.022826;-4.16545661538839;0.022826;-0.0714232226212819
0.022827;-0.966444879770279;0.022827;-4.20020598173141;0.022827;-0.0896518118679523
0.022828;-0.976362228393555;0.022828;-4.2399195432663;0.022828;-0.0946232452988625
0.022829;-0.971403554081917;0.022829;-4.27466890960932;0.022829;-0.106223256637653
0.02283;-0.971403554081917;0.02283;-4.30941827595234;0.02283;-0.117823267976443
0.022831;-0.971403554081917;0.022831;-4.34416764229536;0.022831;-0.122794701407353
0.022832;-0.966444879770279;0.022832;-4.37395281344652;0.022832;-0.126108990361293
0.022833;-0.961486205458641;0.022833;-4.39877378940582;0.022833;-0.116166123499473
0.022834;-0.966444879770279;0.022834;-4.4384873509407;0.022834;-0.114508979022503
0.022835;-0.971403554081917;0.022835;-4.48316510766745;0.022835;-0.127766134838263
0.022836;-0.976362228393555;0.022836;-4.51791447401047;0.022836;-0.114508979022503
0.022837;-0.971403554081917;0.022837;-4.54769964516163;0.022837;-0.122794701407353
0.022838;-0.966444879770279;0.022838;-4.57748481631279;0.022838;-0.122794701407353
0.022839;-0.966444879770279;0.022839;-4.60726998746395;0.022839;-0.131080423792203
0.02284;-0.966444879770279;0.02284;-4.64201935380697;0.02284;-0.136051857223113
0.022841;-0.961486205458641;0.022841;-4.66684032976627;0.022841;-0.145994724084934
0.022842;-0.956527531147003;0.022842;-4.69662550091743;0.022842;-0.167537602285544
0.022843;-0.951568856835365;0.022843;-4.72144647687674;0.022843;-0.157594735423724
0.022844;-0.946610182523727;0.022844;-4.74626745283604;0.022844;-0.174166180193424
0.022845;-0.94165150821209;0.022845;-4.7760526239872;0.022845;-0.175823324670394
0.022846;-0.931734159588814;0.022846;-4.79590940475464;0.022846;-0.169194746762514
0.022847;-0.931734159588814;0.022847;-4.82073038071394;0.022847;-0.169194746762514
0.022848;-0.931734159588814;0.022848;-4.85547974705696;0.022848;-0.167537602285544
0.022849;-0.926775485277176;0.022849;-4.88030072301626;0.022849;-0.172509035716454
0.02285;-0.921816810965538;0.02285;-4.90512169897556;0.02285;-0.170851891239484
0.022851;-0.9168581366539;0.022851;-4.924978479743;0.022851;-0.174166180193424
0.022852;-0.906940788030624;0.022852;-4.9497994557023;0.022852;-0.187423336009185
0.022853;-0.906940788030624;0.022853;-4.96469204127789;0.022853;-0.182451902578274
0.022854;-0.892064765095711;0.022854;-4.98454882204533;0.022854;-0.189080480486155
0.022855;-0.887106090784073;0.022855;-5.00936979800463;0.022855;-0.222223370025555
0.022856;-0.882147416472435;0.022856;-5.02426238358021;0.022856;-0.213937647640705
0.022857;-0.867271393537521;0.022857;-5.04411916434765;0.022857;-0.217251936594645
0.022858;-0.857354044914246;0.022858;-5.04908335953951;0.022858;-0.222223370025555
0.022859;-0.852395370602608;0.022859;-5.07390433549881;0.022859;-0.223880514502525
0.02286;-0.842478021979332;0.02286;-5.08383272588253;0.02286;-0.222223370025555
0.022861;-0.837519347667694;0.022861;-5.10865370184183;0.022861;-0.215594792117675
