Temps;EA0;Temps;EA1;Temps;I
0.000325;-0.242478430271149;0.000325;-5.7490348815918;0.000325;-0.379652095337709
0.000326;-0.222643733024597;0.000326;-5.7242139056325;0.000326;-0.369709228475889
0.000327;-0.197850361466408;0.000327;-5.69939292967319;0.000327;-0.366394939521949
0.000328;-0.182974338531494;0.000328;-5.68946453928947;0.000328;-0.359766361614068
0.000329;-0.163139641284943;0.000329;-5.66464356333017;0.000329;-0.351480639229218
0.00033;-0.138346269726753;0.00033;-5.63982258737087;0.00033;-0.353137783706188
0.000331;-0.113552898168564;0.000331;-5.61996580660343;0.000331;-0.353137783706188
0.000332;-0.0887595266103745;0.000332;-5.58521644026041;0.000332;-0.349823494752248
0.000333;-0.0689248293638229;0.000333;-5.56535965949297;0.000333;-0.364737795044978
0.000334;-0.0540488064289093;0.000334;-5.54550287872553;0.000334;-0.368052083998919
0.000335;-0.0342141091823578;0.000335;-5.51571770757437;0.000335;-0.371366372952859
0.000336;0.000496610999107361;0.000336;-5.48096834123135;0.000336;-0.376337806383769
0.000337;0.0252899825572968;0.000337;-5.44621897488832;0.000337;-0.389594962199529
0.000338;0.0451246798038483;0.000338;-5.41643380373716;0.000338;-0.389594962199529
0.000339;0.0649593770503998;0.000339;-5.38168443739414;0.000339;-0.366394939521949
0.00034;0.0897527486085892;0.00034;-5.35189926624298;0.00034;-0.358109217137098
0.000341;0.104628771543503;0.000341;-5.33204248547554;0.000341;-0.354794928183158
0.000342;0.124463468790054;0.000342;-5.29729311913252;0.000342;-0.349823494752248
0.000343;0.144298166036606;0.000343;-5.27247214317322;0.000343;-0.348166350275278
0.000344;0.174050211906433;0.000344;-5.22283019125462;0.000344;-0.344852061321338
0.000345;0.188926234841347;0.000345;-5.19800921529531;0.000345;-0.353137783706188
0.000346;0.208760932087898;0.000346;-5.16822404414415;0.000346;-0.354794928183158
0.000347;0.233554303646088;0.000347;-5.12851048260927;0.000347;-0.358109217137098
0.000348;0.258347675204277;0.000348;-5.09376111626625;0.000348;-0.359766361614068
0.000349;0.273223698139191;0.000349;-5.05404755473137;0.000349;-0.373023517429829
0.00035;0.302975744009018;0.00035;-5.01433399319649;0.00035;-0.369709228475889
0.000351;0.322810441255569;0.000351;-4.97958462685347;0.000351;-0.364737795044978
0.000352;0.347603812813759;0.000352;-4.93490687012672;0.000352;-0.354794928183158
0.000353;0.36743851006031;0.000353;-4.89519330859184;0.000353;-0.353137783706188
0.000354;0.382314532995224;0.000354;-4.86044394224882;0.000354;-0.341537772367398
0.000355;0.402149230241776;0.000355;-4.8256945759058;0.000355;-0.336566338936488
0.000356;0.426942601799965;0.000356;-4.78598101437092;0.000356;-0.334909194459518
0.000357;0.441818624734879;0.000357;-4.7512316480279;0.000357;-0.333252049982548
0.000358;0.46165332198143;0.000358;-4.70655389130116;0.000358;-0.328280616551638
0.000359;0.481488019227982;0.000359;-4.66684032976627;0.000359;-0.336566338936488
0.00036;0.501322716474533;0.00036;-4.62712676823139;0.00036;-0.333252049982548
0.000361;0.521157413721085;0.000361;-4.58244901150465;0.000361;-0.344852061321338
0.000362;0.545950785279274;0.000362;-4.53280705958605;0.000362;-0.339880627890428
0.000363;0.570744156837463;0.000363;-4.49309349805117;0.000363;-0.343194916844368
0.000364;0.590578854084015;0.000364;-4.44345154613256;0.000364;-0.338223483413458
0.000365;0.610413551330566;0.000365;-4.39877378940582;0.000365;-0.329937761028608
0.000366;0.630248248577118;0.000366;-4.35906022787094;0.000366;-0.321652038643758
0.000367;0.645124271512032;0.000367;-4.31934666633606;0.000367;-0.310052027304967
0.000368;0.655041620135307;0.000368;-4.28459729999304;0.000368;-0.308394882827997
0.000369;0.674876317381859;0.000369;-4.2399195432663;0.000369;-0.303423449397087
0.00037;0.689752340316772;0.00037;-4.19027759134769;0.00037;-0.293480582535267
0.000371;0.699669688940048;0.000371;-4.15552822500467;0.000371;-0.303423449397087
0.000372;0.729421734809875;0.000372;-4.09595788270235;0.000372;-0.296794871489207
0.000373;0.744297757744789;0.000373;-4.05128012597561;0.000373;-0.303423449397087
0.000374;0.759173780679703;0.000374;-4.01156656444073;0.000374;-0.298452015966177
0.000375;0.779008477926254;0.000375;-3.96192461252213;0.000375;-0.306737738351027
0.000376;0.798843175172806;0.000376;-3.91724685579538;0.000376;-0.306737738351027
0.000377;0.823636546730995;0.000377;-3.86264070868492;0.000377;-0.290166293581327
0.000378;0.833553895354271;0.000378;-3.81796295195818;0.000378;-0.285194860150417
0.000379;0.848429918289185;0.000379;-3.76832100003958;0.000379;-0.281880571196477
0.00038;0.85834726691246;0.00038;-3.73853582888842;0.00038;-0.271937704334656
0.000381;0.868264615535736;0.000381;-3.69385807216167;0.000381;-0.260337692995866
0.000382;0.88314063847065;0.000382;-3.64421612024307;0.000382;-0.255366259564956
0.000383;0.898016661405563;0.000383;-3.59953836351633;0.000383;-0.253709115087986
0.000384;0.912892684340477;0.000384;-3.55486060678959;0.000384;-0.242109103749196
0.000385;0.922810032963753;0.000385;-3.51018285006285;0.000385;-0.250394826134046
0.000386;0.932727381587029;0.000386;-3.46550509333611;0.000386;-0.253709115087986
0.000387;0.947603404521942;0.000387;-3.42082733660936;0.000387;-0.252051970611016
0.000388;0.962479427456856;0.000388;-3.37118538469076;0.000388;-0.252051970611016
0.000389;0.977355450391769;0.000389;-3.3165792375803;0.000389;-0.258680548518896
0.00039;0.992231473326683;0.00039;-3.27190148085356;0.00039;-0.252051970611016
0.000391;1.00214882194996;0.000391;-3.22722372412682;0.000391;-0.240451959272226
0.000392;1.01206617057323;0.000392;-3.18254596740007;0.000392;-0.228851947933435
0.000393;1.01206617057323;0.000393;-3.14779660105705;0.000393;-0.223880514502525
0.000394;1.02198351919651;0.000394;-3.10808303952217;0.000394;-0.207309069732825
0.000395;1.03190086781979;0.000395;-3.05844108760357;0.000395;-0.199023347347975
0.000396;1.04181821644306;0.000396;-3.01376333087683;0.000396;-0.195709058394035
0.000397;1.0467768907547;0.000397;-2.97404976934195;0.000397;-0.187423336009185
0.000398;1.05669423937798;0.000398;-2.9293720126152;0.000398;-0.189080480486155
0.000399;1.06661158800125;0.000399;-2.88469425588846;0.000399;-0.199023347347975
0.0004;1.06661158800125;0.0004;-2.84001649916172;0.0004;-0.197366202871005
0.000401;1.07652893662453;0.000401;-2.80030293762684;0.000401;-0.202337636301915
0.000402;1.09140495955944;0.000402;-2.75066098570824;0.000402;-0.195709058394035
0.000403;1.10132230818272;0.000403;-2.70598322898149;0.000403;-0.187423336009185
0.000404;1.10628098249435;0.000404;-2.66130547225475;0.000404;-0.180794758101304
0.000405;1.11123965680599;0.000405;-2.62159191071987;0.000405;-0.165880457808574
0.000406;1.11123965680599;0.000406;-2.59180673956871;0.000406;-0.159251879900694
0.000407;1.11123965680599;0.000407;-2.55209317803383;0.000407;-0.141023290654023
0.000408;1.11619833111763;0.000408;-2.50741542130709;0.000408;-0.134394712746143
0.000409;1.12115700542927;0.000409;-2.47266605496407;0.000409;-0.144337579607964
0.00041;1.12115700542927;0.00041;-2.43791668862104;0.00041;-0.131080423792203
0.000411;1.12611567974091;0.000411;-2.3932389318943;0.000411;-0.137709001700083
0.000412;1.13107435405254;0.000412;-2.35352537035942;0.000412;-0.139366146177053
0.000413;1.13107435405254;0.000413;-2.3187760040164;0.000413;-0.139366146177053
0.000414;1.13107435405254;0.000414;-2.27906244248152;0.000414;-0.137709001700083
0.000415;1.13603302836418;0.000415;-2.23934888094664;0.000415;-0.134394712746143
0.000416;1.13603302836418;0.000416;-2.20459951460361;0.000416;-0.132737568269173
0.000417;1.13603302836418;0.000417;-2.16488595306873;0.000417;-0.102908967683713
0.000418;1.14099170267582;0.000418;-2.13013658672571;0.000418;-0.0962803897758325
0.000419;1.13107435405254;0.000419;-2.10035141557455;0.000419;-0.0995946787297726
0.00042;1.12611567974091;0.00042;-2.07553043961525;0.00042;-0.0797089450061321
0.000421;1.12611567974091;0.000421;-2.04078107327223;0.000421;-0.0797089450061321
0.000422;1.12611567974091;0.000422;-2.00603170692921;0.000422;-0.0697660781443119
0.000423;1.12611567974091;0.000423;-1.97624653577805;0.000423;-0.076394656052192
0.000424;1.11619833111763;0.000424;-1.94646136462688;0.000424;-0.074737511575222
0.000425;1.11619833111763;0.000425;-1.91667619347572;0.000425;-0.0697660781443119
0.000426;1.11123965680599;0.000426;-1.8819268271327;0.000426;-0.0863375229140123
0.000427;1.10628098249435;0.000427;-1.85214165598154;0.000427;-0.0681089336673419
0.000428;1.10628098249435;0.000428;-1.81739228963852;0.000428;-0.0664517891903718
0.000429;1.10628098249435;0.000429;-1.78760711848736;0.000429;-0.0681089336673419
0.00043;1.10132230818272;0.00043;-1.7578219473362;0.00043;-0.0498803444206715
0.000431;1.09140495955944;0.000431;-1.7330009713769;0.000431;-0.0498803444206715
0.000432;1.07157026231289;0.000432;-1.72307258099318;0.000432;-0.0366231886049112
0.000433;1.06661158800125;0.000433;-1.69825160503387;0.000433;-0.0233660327891509
0.000434;1.06661158800125;0.000434;-1.66350223869085;0.000434;-0.0217088883121808
0.000435;1.05669423937798;0.000435;-1.64364545792341;0.000435;-0.0117660214503606
0.000436;1.0467768907547;0.000436;-1.61882448196411;0.000436;-0.0150803104043007
0.000437;1.04181821644306;0.000437;-1.59896770119667;0.000437;-0.00679458801945051
0.000438;1.03190086781979;0.000438;-1.56918253004551;0.000438;-0.0101088769733906
0.000439;1.02198351919651;0.000439;-1.54932574927807;0.000439;-0.0200517438352108
0.00044;1.01206617057323;0.00044;-1.52450477331877;0.00044;-0.0134231659273307
0.000441;1.0071074962616;0.000441;-1.48975540697575;0.000441;-0.0134231659273307
0.000442;1.0071074962616;0.000442;-1.45997023582458;0.000442;-0.0117660214503606
0.000443;0.992231473326683;0.000443;-1.44011345505714;0.000443;0.00314827884236972
0.000444;0.977355450391769;0.000444;-1.41529247909784;0.000444;0.01474829018116
0.000445;0.957520753145218;0.000445;-1.40039989352226;0.000445;0.0213768680890401
0.000446;0.942644730210304;0.000446;-1.37557891756296;0.000446;0.0213768680890401
0.000447;0.932727381587029;0.000447;-1.35075794160366;0.000447;0.0445768907666206
0.000448;0.922810032963753;0.000448;-1.33090116083622;0.000448;0.0429197462896506
0.000449;0.907934010028839;0.000449;-1.30608018487692;0.000449;0.0396054573357105
0.00045;0.893057987093925;0.00045;-1.28622340410948;0.00045;0.0396054573357105
0.000451;0.88314063847065;0.000451;-1.26140242815018;0.000451;0.0346340239048004
0.000452;0.868264615535736;0.000452;-1.24154564738274;0.000452;0.0313197349508603
0.000453;0.85834726691246;0.000453;-1.21176047623158;0.000453;0.0313197349508603
0.000454;0.848429918289185;0.000454;-1.18693950027227;0.000454;0.0346340239048004
0.000455;0.833553895354271;0.000455;-1.16211852431297;0.000455;0.0445768907666206
0.000456;0.823636546730995;0.000456;-1.13729754835367;0.000456;0.0429197462896506
0.000457;0.803801849484444;0.000457;-1.12240496277809;0.000457;0.0528626131514708
0.000458;0.779008477926254;0.000458;-1.10751237720251;0.000458;0.0793769247829914
0.000459;0.764132454991341;0.000459;-1.09261979162693;0.000459;0.0810340692599614
0.00046;0.744297757744789;0.00046;-1.07276301085949;0.00046;0.0860055026908716
0.000461;0.729421734809875;0.000461;-1.05290623009205;0.000461;0.0893197916448116
0.000462;0.714545711874962;0.000462;-1.03304944932461;0.000462;0.0860055026908716
0.000463;0.699669688940048;0.000463;-1.01319266855717;0.000463;0.0793769247829914
0.000464;0.679834991693497;0.000464;-0.998300082981586;0.000464;0.0810340692599614
0.000465;0.664958968758583;0.000465;-0.983407497406006;0.000465;0.0710912023981412
0.000466;0.650082945823669;0.000466;-0.968514911830425;0.000466;0.0661197689672311
0.000467;0.640165597200394;0.000467;-0.948658131062984;0.000467;0.0793769247829914
0.000468;0.62528957426548;0.000468;-0.928801350295544;0.000468;0.0860055026908716
0.000469;0.620330899953842;0.000469;-0.899016179144382;0.000469;0.0926340805987517
0.00047;0.585620179772377;0.00047;-0.899016179144382;0.00047;0.0976055140296618
0.000471;0.560826808214188;0.000471;-0.903980374336243;0.000471;0.0992626585066319
0.000472;0.545950785279274;0.000472;-0.889087788760662;0.000472;0.119148392230272
0.000473;0.526116088032722;0.000473;-0.874195203185081;0.000473;0.119148392230272
0.000474;0.506281390786171;0.000474;-0.864266812801361;0.000474;0.115834103276332
0.000475;0.486446693539619;0.000475;-0.864266812801361;0.000475;0.117491247753302
0.000476;0.466611996293068;0.000476;-0.854338422417641;0.000476;0.104234091937542
0.000477;0.451735973358154;0.000477;-0.83944583684206;0.000477;0.115834103276332
0.000478;0.431901276111603;0.000478;-0.82951744645834;0.000478;0.104234091937542
0.000479;0.417025253176689;0.000479;-0.82951744645834;0.000479;0.100919802983602
0.00048;0.402149230241776;0.00048;-0.814624860882759;0.00048;0.105891236414512
0.000481;0.387273207306862;0.000481;-0.809660665690899;0.000481;0.109205525368452
0.000482;0.36743851006031;0.000482;-0.809660665690899;0.000482;0.115834103276332
0.000483;0.347603812813759;0.000483;-0.804696470499039;0.000483;0.122462681184212
0.000484;0.322810441255569;0.000484;-0.814624860882759;0.000484;0.130748403569063
0.000485;0.29801706969738;0.000485;-0.819589056074619;0.000485;0.134062692523003
0.000486;0.283141046762466;0.000486;-0.814624860882759;0.000486;0.122462681184212
0.000487;0.263306349515915;0.000487;-0.814624860882759;0.000487;0.139034125953913
0.000488;0.248430326581001;0.000488;-0.814624860882759;0.000488;0.142348414907853
0.000489;0.223636955022812;0.000489;-0.819589056074619;0.000489;0.130748403569063
0.00049;0.208760932087898;0.00049;-0.824553251266479;0.00049;0.122462681184212
0.000491;0.183967560529709;0.000491;-0.8344816416502;0.000491;0.124119825661182
0.000492;0.169091537594795;0.000492;-0.8344816416502;0.000492;0.119148392230272
0.000493;0.154215514659882;0.000493;-0.8344816416502;0.000493;0.119148392230272
0.000494;0.139339491724968;0.000494;-0.83944583684206;0.000494;0.122462681184212
0.000495;0.124463468790054;0.000495;-0.84937422722578;0.000495;0.129091259092093
0.000496;0.0996700972318649;0.000496;-0.864266812801361;0.000496;0.125776970138152
0.000497;0.0699180513620377;0.000497;-0.884123593568802;0.000497;0.137376981476943
0.000498;0.0500833541154861;0.000498;-0.899016179144382;0.000498;0.144005559384823
0.000499;0.0302486568689346;0.000499;-0.913908764719963;0.000499;0.148976992815733
0.0005;0.015372633934021;0.0005;-0.928801350295544;0.0005;0.142348414907853
0.000501;0.000496610999107361;0.000501;-0.943693935871124;0.000501;0.142348414907853
0.000502;-0.024296760559082;0.000502;-0.963550716638565;0.000502;0.139034125953913
0.000503;-0.0391727834939957;0.000503;-0.983407497406006;0.000503;0.137376981476943
0.000504;-0.0590074807405472;0.000504;-1.00822847336531;0.000504;0.122462681184212
0.000505;-0.0788421779870987;0.000505;-1.02808525413275;0.000505;0.117491247753302
0.000506;-0.0937182009220123;0.000506;-1.04297783970833;0.000506;0.112519814322392
0.000507;-0.108594223856926;0.000507;-1.06283462047577;0.000507;0.124119825661182
0.000508;-0.128428921103477;0.000508;-1.08765559643507;0.000508;0.127434114615122
0.000509;-0.148263618350029;0.000509;-1.12240496277809;0.000509;0.125776970138152
0.00051;-0.173056989908218;0.00051;-1.15715432912111;0.00051;0.135719836999973
0.000511;-0.19289168715477;0.000511;-1.19190369546413;0.000511;0.144005559384823
0.000512;-0.212726384401321;0.000512;-1.21672467142344;0.000512;0.139034125953913
0.000513;-0.227602407336235;0.000513;-1.25147403776646;0.000513;0.142348414907853
0.000514;-0.247437104582787;0.000514;-1.28622340410948;0.000514;0.137376981476943
0.000515;-0.267271801829338;0.000515;-1.33090116083622;0.000515;0.135719836999973
0.000516;-0.28710649907589;0.000516;-1.3706147223711;0.000516;0.109205525368452
0.000517;-0.306941196322441;0.000517;-1.40536408871412;0.000517;0.107548380891482
0.000518;-0.316858544945717;0.000518;-1.44011345505714;0.000518;0.109205525368452
0.000519;-0.33173456788063;0.000519;-1.47982701659203;0.000519;0.100919802983602
0.00052;-0.346610590815544;0.00052;-1.51954057812691;0.00052;0.107548380891482
0.000521;-0.366445288062096;0.000521;-1.56918253004551;0.000521;0.114176958799362
0.000522;-0.391238659620285;0.000522;-1.61882448196411;0.000522;0.117491247753302
0.000523;-0.411073356866837;0.000523;-1.67839482426643;0.000523;0.122462681184212
0.000524;-0.430908054113388;0.000524;-1.72803677618504;0.000524;0.120805536707242
0.000525;-0.440825402736664;0.000525;-1.77767872810364;0.000525;0.125776970138152
0.000526;-0.465618774294853;0.000526;-1.8322848752141;0.000526;0.112519814322392
0.000527;-0.480494797229767;0.000527;-1.88689102232456;0.000527;0.114176958799362
0.000528;-0.500329494476318;0.000528;-1.94646136462688;0.000528;0.107548380891482
0.000529;-0.52016419172287;0.000529;-2.00603170692921;0.000529;0.0926340805987517
0.00053;-0.544957563281059;0.00053;-2.07553043961525;0.00053;0.0810340692599614
0.000531;-0.554874911904335;0.000531;-2.12020819634199;0.000531;0.0810340692599614
0.000532;-0.564792260527611;0.000532;-2.16488595306873;0.000532;0.0826912137369315
0.000533;-0.574709609150887;0.000533;-2.21452790498734;0.000533;0.0810340692599614
0.000534;-0.594544306397438;0.000534;-2.2691340520978;0.000534;0.0860055026908716
0.000535;-0.61437900364399;0.000535;-2.33366858959198;0.000535;0.0942912250757217
0.000536;-0.639172375202179;0.000536;-2.3932389318943;0.000536;0.0860055026908716
0.000537;-0.654048398137093;0.000537;-2.45280927419662;0.000537;0.0926340805987517
0.000538;-0.668924421072006;0.000538;-2.50245122611523;0.000538;0.0909769361217817
0.000539;-0.688759118318558;0.000539;-2.55705737322569;0.000539;0.0876626471678416
0.00054;-0.698676466941833;0.00054;-2.61166352033615;0.00054;0.0793769247829914
0.000541;-0.718511164188385;0.000541;-2.67123386263847;0.000541;0.0677769134442012
0.000542;-0.733387187123299;0.000542;-2.72087581455708;0.000542;0.062805480013291
0.000543;-0.748263210058212;0.000543;-2.77548196166754;0.000543;0.0561769021054109
0.000544;-0.763139232993126;0.000544;-2.830088108778;0.000544;0.0462340352435907
0.000545;-0.77801525592804;0.000545;-2.88469425588846;0.000545;0.0445768907666206
0.000546;-0.787932604551315;0.000546;-2.9293720126152;0.000546;0.0412626018126806
0.000547;-0.807767301797867;0.000547;-2.98894235491753;0.000547;0.0495483241975307
0.000548;-0.82264332473278;0.000548;-3.03858430683613;0.000548;0.0445768907666206
0.000549;-0.837519347667694;0.000549;-3.09815464913845;0.000549;0.0462340352435907
0.00055;-0.852395370602608;0.00055;-3.15276079624891;0.00055;0.0512054686745008
0.000551;-0.862312719225883;0.000551;-3.20736694335938;0.000551;0.0495483241975307
0.000552;-0.872230067849159;0.000552;-3.25700889527798;0.000552;0.0412626018126806
