Temps;EA0;Temps;EA1;Temps;I
0.000335;-0.0689248293638229;0.000335;3.41983363777399;0.000335;0.241777083526055
0.000336;-0.0738835036754608;0.000336;3.41486944258213;0.000336;0.231834216664235
0.000337;-0.0788421779870987;0.000337;3.39997685700655;0.000337;0.213605627417564
0.000338;-0.0838008522987366;0.000338;3.39501266181469;0.000338;0.220234205325445
0.000339;-0.0887595266103745;0.000339;3.39004846662283;0.000339;0.211948482940594
0.00034;-0.0937182009220123;0.00034;3.38012007623911;0.00034;0.206977049509684
0.000341;-0.0937182009220123;0.000341;3.37515588104725;0.000341;0.205319905032714
0.000342;-0.0937182009220123;0.000342;3.37019168585539;0.000342;0.210291338463624
0.000343;-0.0937182009220123;0.000343;3.36026329547167;0.000343;0.215262771894534
0.000344;-0.103635549545288;0.000344;3.35033490508795;0.000344;0.208634193986654
0.000345;-0.118511572480202;0.000345;3.33047812432051;0.000345;0.228519927710295
0.000346;-0.113552898168564;0.000346;3.32551392912865;0.000346;0.230177072187265
0.000347;-0.12347024679184;0.000347;3.31062134355307;0.000347;0.218577060848475
0.000348;-0.12347024679184;0.000348;3.31062134355307;0.000348;0.226862783233325
0.000349;-0.128428921103477;0.000349;3.29572875797749;0.000349;0.216919916371504
0.00035;-0.133387595415115;0.00035;3.29076456278563;0.00035;0.225205638756355
0.000351;-0.138346269726753;0.000351;3.28083617240191;0.000351;0.208634193986654
0.000352;-0.143304944038391;0.000352;3.27090778201818;0.000352;0.203662760555744
0.000353;-0.143304944038391;0.000353;3.26097939163446;0.000353;0.202005616078774
0.000354;-0.143304944038391;0.000354;3.2560151964426;0.000354;0.187091315786044
0.000355;-0.148263618350029;0.000355;3.24608680605888;0.000355;0.195377038170894
0.000356;-0.148263618350029;0.000356;3.24112261086702;0.000356;0.202005616078774
0.000357;-0.153222292661667;0.000357;3.2311942204833;0.000357;0.208634193986654
0.000358;-0.163139641284943;0.000358;3.21630163490772;0.000358;0.216919916371504
0.000359;-0.168098315596581;0.000359;3.206373244524;0.000359;0.208634193986654
0.00036;-0.178015664219856;0.00036;3.18651646375656;0.00036;0.218577060848475
0.000361;-0.173056989908218;0.000361;3.18651646375656;0.000361;0.221891349802415
0.000362;-0.182974338531494;0.000362;3.17162387818098;0.000362;0.216919916371504
0.000363;-0.178015664219856;0.000363;3.16665968298912;0.000363;0.211948482940594
0.000364;-0.187933012843132;0.000364;3.14680290222168;0.000364;0.192062749216954
0.000365;-0.187933012843132;0.000365;3.14680290222168;0.000365;0.202005616078774
0.000366;-0.187933012843132;0.000366;3.14183870702982;0.000366;0.190405604739984
0.000367;-0.19289168715477;0.000367;3.12694612145424;0.000367;0.178805593401194
0.000368;-0.187933012843132;0.000368;3.1319103166461;0.000368;0.190405604739984
0.000369;-0.19289168715477;0.000369;3.12198192626238;0.000369;0.192062749216954
0.00037;-0.197850361466408;0.00037;3.1070893406868;0.00037;0.197034182647864
0.000371;-0.207767710089684;0.000371;3.08723255991936;0.000371;0.198691327124834
0.000372;-0.207767710089684;0.000372;3.0822683647275;0.000372;0.210291338463624
0.000373;-0.212726384401321;0.000373;3.06737577915192;0.000373;0.205319905032714
0.000374;-0.222643733024597;0.000374;3.04751899838448;0.000374;0.200348471601804
0.000375;-0.217685058712959;0.000375;3.04751899838448;0.000375;0.206977049509684
0.000376;-0.222643733024597;0.000376;3.0326264128089;0.000376;0.197034182647864
0.000377;-0.217685058712959;0.000377;3.0326264128089;0.000377;0.190405604739984
0.000378;-0.222643733024597;0.000378;3.02269802242517;0.000378;0.175491304447254
0.000379;-0.222643733024597;0.000379;3.01773382723331;0.000379;0.175491304447254
0.00038;-0.222643733024597;0.00038;3.01276963204145;0.00038;0.177148448924224
0.000381;-0.222643733024597;0.000381;3.00780543684959;0.000381;0.175491304447254
0.000382;-0.222643733024597;0.000382;2.99787704646587;0.000382;0.182119882355134
0.000383;-0.227602407336235;0.000383;2.98794865608215;0.000383;0.188748460263014
0.000384;-0.232561081647873;0.000384;2.96809187531471;0.000384;0.183777026832104
0.000385;-0.232561081647873;0.000385;2.96312768012285;0.000385;0.202005616078774
0.000386;-0.237519755959511;0.000386;2.95319928973913;0.000386;0.202005616078774
0.000387;-0.237519755959511;0.000387;2.94327089935541;0.000387;0.192062749216954
0.000388;-0.237519755959511;0.000388;2.93830670416355;0.000388;0.187091315786044
0.000389;-0.242478430271149;0.000389;2.92837831377983;0.000389;0.178805593401194
0.00039;-0.242478430271149;0.00039;2.91844992339611;0.00039;0.172177015493313
0.000391;-0.242478430271149;0.000391;2.91348572820425;0.000391;0.170519871016343
0.000392;-0.242478430271149;0.000392;2.90852153301239;0.000392;0.158919859677553
0.000393;-0.242478430271149;0.000393;2.89362894743681;0.000393;0.160577004154523
0.000394;-0.237519755959511;0.000394;2.89362894743681;0.000394;0.160577004154523
0.000395;-0.232561081647873;0.000395;2.88866475224495;0.000395;0.172177015493313
0.000396;-0.242478430271149;0.000396;2.87377216666937;0.000396;0.175491304447254
0.000397;-0.242478430271149;0.000397;2.86880797147751;0.000397;0.180462737878164
0.000398;-0.247437104582787;0.000398;2.85887958109379;0.000398;0.183777026832104
0.000399;-0.247437104582787;0.000399;2.84895119071007;0.000399;0.180462737878164
0.0004;-0.242478430271149;0.0004;2.84895119071007;0.0004;0.177148448924224
0.000401;-0.242478430271149;0.000401;2.83902280032635;0.000401;0.175491304447254
0.000402;-0.242478430271149;0.000402;2.83405860513449;0.000402;0.167205582062403
0.000403;-0.247437104582787;0.000403;2.81916601955891;0.000403;0.157262715200583
0.000404;-0.247437104582787;0.000404;2.81420182436705;0.000404;0.144005559384823
0.000405;-0.242478430271149;0.000405;2.81420182436705;0.000405;0.158919859677553
0.000406;-0.237519755959511;0.000406;2.81420182436705;0.000406;0.152291281769673
0.000407;-0.232561081647873;0.000407;2.80923762917519;0.000407;0.147319848338763
0.000408;-0.232561081647873;0.000408;2.79930923879147;0.000408;0.158919859677553
0.000409;-0.237519755959511;0.000409;2.79434504359961;0.000409;0.162234148631493
0.00041;-0.237519755959511;0.00041;2.78441665321589;0.00041;0.167205582062403
0.000411;-0.237519755959511;0.000411;2.77448826283216;0.000411;0.165548437585433
0.000412;-0.237519755959511;0.000412;2.77448826283216;0.000412;0.158919859677553
0.000413;-0.227602407336235;0.000413;2.77945245802402;0.000413;0.172177015493313
0.000414;-0.237519755959511;0.000414;2.76455987244844;0.000414;0.117491247753302
0.000415;-0.237519755959511;0.000415;2.74966728687286;0.000415;0.157262715200583
0.000416;-0.227602407336235;0.000416;2.75463148206472;0.000416;0.160577004154523
0.000417;-0.227602407336235;0.000417;2.74966728687286;0.000417;0.139034125953913
0.000418;-0.232561081647873;0.000418;2.744703091681;0.000418;0.135719836999973
0.000419;-0.222643733024597;0.000419;2.744703091681;0.000419;0.134062692523003
0.00042;-0.217685058712959;0.00042;2.744703091681;0.00042;0.140691270430883
0.000421;-0.217685058712959;0.000421;2.73973889648914;0.000421;0.145662703861793
0.000422;-0.217685058712959;0.000422;2.73477470129728;0.000422;0.144005559384823
0.000423;-0.217685058712959;0.000423;2.72484631091356;0.000423;0.153948426246643
0.000424;-0.217685058712959;0.000424;2.72484631091356;0.000424;0.147319848338763
0.000425;-0.217685058712959;0.000425;2.7198821157217;0.000425;0.155605570723613
0.000426;-0.207767710089684;0.000426;2.7198821157217;0.000426;0.157262715200583
0.000427;-0.212726384401321;0.000427;2.71491792052984;0.000427;0.147319848338763
0.000428;-0.207767710089684;0.000428;2.70995372533798;0.000428;0.145662703861793
0.000429;-0.202809035778046;0.000429;2.71491792052984;0.000429;0.135719836999973
0.00043;-0.202809035778046;0.00043;2.70995372533798;0.00043;0.125776970138152
0.000431;-0.19289168715477;0.000431;2.71491792052984;0.000431;0.122462681184212
0.000432;-0.187933012843132;0.000432;2.70995372533798;0.000432;0.120805536707242
0.000433;-0.19289168715477;0.000433;2.70995372533798;0.000433;0.125776970138152
0.000434;-0.178015664219856;0.000434;2.71491792052984;0.000434;0.112519814322392
0.000435;-0.187933012843132;0.000435;2.70002533495426;0.000435;0.125776970138152
0.000436;-0.182974338531494;0.000436;2.70002533495426;0.000436;0.158919859677553
0.000437;-0.182974338531494;0.000437;2.70002533495426;0.000437;0.152291281769673
0.000438;-0.173056989908218;0.000438;2.70498953014612;0.000438;0.150634137292703
0.000439;-0.173056989908218;0.000439;2.70002533495426;0.000439;0.145662703861793
0.00044;-0.168098315596581;0.00044;2.70002533495426;0.00044;0.137376981476943
0.000441;-0.163139641284943;0.000441;2.70002533495426;0.000441;0.127434114615122
0.000442;-0.158180966973305;0.000442;2.70002533495426;0.000442;0.124119825661182
0.000443;-0.153222292661667;0.000443;2.70002533495426;0.000443;0.112519814322392
0.000444;-0.148263618350029;0.000444;2.70498953014612;0.000444;0.100919802983602
0.000445;-0.143304944038391;0.000445;2.71491792052984;0.000445;0.115834103276332
0.000446;-0.138346269726753;0.000446;2.70995372533798;0.000446;0.120805536707242
0.000447;-0.133387595415115;0.000447;2.71491792052984;0.000447;0.129091259092093
0.000448;-0.133387595415115;0.000448;2.71491792052984;0.000448;0.129091259092093
0.000449;-0.133387595415115;0.000449;2.70995372533798;0.000449;0.135719836999973
0.00045;-0.128428921103477;0.00045;2.71491792052984;0.00045;0.137376981476943
0.000451;-0.118511572480202;0.000451;2.7198821157217;0.000451;0.134062692523003
0.000452;-0.118511572480202;0.000452;2.71491792052984;0.000452;0.127434114615122
0.000453;-0.113552898168564;0.000453;2.72484631091356;0.000453;0.120805536707242
0.000454;-0.108594223856926;0.000454;2.72484631091356;0.000454;0.114176958799362
0.000455;-0.103635549545288;0.000455;2.72484631091356;0.000455;0.110862669845422
0.000456;-0.103635549545288;0.000456;2.72981050610542;0.000456;0.107548380891482
0.000457;-0.0937182009220123;0.000457;2.73477470129728;0.000457;0.114176958799362
0.000458;-0.0887595266103745;0.000458;2.744703091681;0.000458;0.105891236414512
0.000459;-0.0788421779870987;0.000459;2.74966728687286;0.000459;0.115834103276332
0.00046;-0.0689248293638229;0.00046;2.75959567725658;0.00046;0.117491247753302
0.000461;-0.0738835036754608;0.000461;2.75463148206472;0.000461;0.129091259092093
0.000462;-0.0689248293638229;0.000462;2.75463148206472;0.000462;0.125776970138152
0.000463;-0.0689248293638229;0.000463;2.75959567725658;0.000463;0.127434114615122
0.000464;-0.0590074807405472;0.000464;2.76455987244844;0.000464;0.124119825661182
0.000465;-0.0590074807405472;0.000465;2.7695240676403;0.000465;0.129091259092093
0.000466;-0.0540488064289093;0.000466;2.77448826283216;0.000466;0.120805536707242
0.000467;-0.0490901321172714;0.000467;2.77945245802402;0.000467;0.117491247753302
0.000468;-0.0391727834939957;0.000468;2.78441665321589;0.000468;0.112519814322392
0.000469;-0.0391727834939957;0.000469;2.79434504359961;0.000469;0.109205525368452
0.00047;-0.0292554348707199;0.00047;2.80427343398333;0.00047;0.104234091937542
0.000471;-0.0193380862474442;0.000471;2.80923762917519;0.000471;0.109205525368452
0.000472;-0.024296760559082;0.000472;2.80427343398333;0.000472;0.107548380891482
0.000473;-0.0094207376241684;0.000473;2.82413021475077;0.000473;0.104234091937542
0.000474;-0.00446206331253052;0.000474;2.82413021475077;0.000474;0.110862669845422
0.000475;-0.0094207376241684;0.000475;2.82413021475077;0.000475;0.129091259092093
0.000476;0.000496610999107361;0.000476;2.83902280032635;0.000476;0.127434114615122
0.000477;0.0104139596223831;0.000477;2.84895119071007;0.000477;0.125776970138152
0.000478;0.00545528531074524;0.000478;2.84895119071007;0.000478;0.125776970138152
0.000479;0.015372633934021;0.000479;2.86384377628565;0.000479;0.132405548046033
0.00048;0.0203313082456589;0.00048;2.86880797147751;0.00048;0.114176958799362
0.000481;0.0252899825572968;0.000481;2.87377216666937;0.000481;0.114176958799362
0.000482;0.0352073311805725;0.000482;2.88866475224495;0.000482;0.102576947460572
0.000483;0.0451246798038483;0.000483;2.89859314262867;0.000483;0.105891236414512
0.000484;0.0500833541154861;0.000484;2.90852153301239;0.000484;0.104234091937542
0.000485;0.055042028427124;0.000485;2.91844992339611;0.000485;0.104234091937542
0.000486;0.0600007027387619;0.000486;2.92341411858797;0.000486;0.117491247753302
0.000487;0.055042028427124;0.000487;2.91844992339611;0.000487;0.127434114615122
0.000488;0.0649593770503998;0.000488;2.93334250897169;0.000488;0.119148392230272
0.000489;0.0649593770503998;0.000489;2.94327089935541;0.000489;0.134062692523003
0.00049;0.0748767256736755;0.00049;2.95319928973913;0.00049;0.132405548046033
0.000491;0.0798353999853134;0.000491;2.96312768012285;0.000491;0.132405548046033
0.000492;0.0847940742969513;0.000492;2.96809187531471;0.000492;0.120805536707242
0.000493;0.0897527486085892;0.000493;2.98298446089029;0.000493;0.119148392230272
0.000494;0.0897527486085892;0.000494;2.98298446089029;0.000494;0.104234091937542
0.000495;0.104628771543503;0.000495;3.00284124165773;0.000495;0.109205525368452
0.000496;0.109587445855141;0.000496;3.01276963204145;0.000496;0.0976055140296618
0.000497;0.119504794478416;0.000497;3.02766221761703;0.000497;0.112519814322392
0.000498;0.124463468790054;0.000498;3.04751899838448;0.000498;0.117491247753302
0.000499;0.124463468790054;0.000499;3.04751899838448;0.000499;0.124119825661182
0.0005;0.124463468790054;0.0005;3.04751899838448;0.0005;0.127434114615122
0.000501;0.129422143101692;0.000501;3.0574473887682;0.000501;0.137376981476943
0.000502;0.13438081741333;0.000502;3.06737577915192;0.000502;0.140691270430883
0.000503;0.139339491724968;0.000503;3.07730416953564;0.000503;0.137376981476943
0.000504;0.139339491724968;0.000504;3.08723255991936;0.000504;0.130748403569063
0.000505;0.149256840348244;0.000505;3.10212514549494;0.000505;0.135719836999973
0.000506;0.154215514659882;0.000506;3.1070893406868;0.000506;0.122462681184212
0.000507;0.159174188971519;0.000507;3.12198192626238;0.000507;0.117491247753302
0.000508;0.159174188971519;0.000508;3.1319103166461;0.000508;0.109205525368452
0.000509;0.174050211906433;0.000509;3.14680290222168;0.000509;0.120805536707242
0.00051;0.179008886218071;0.00051;3.16169548779726;0.00051;0.109205525368452
0.000511;0.183967560529709;0.000511;3.17162387818098;0.000511;0.129091259092093
0.000512;0.188926234841347;0.000512;3.1815522685647;0.000512;0.120805536707242
0.000513;0.183967560529709;0.000513;3.1815522685647;0.000513;0.137376981476943
0.000514;0.188926234841347;0.000514;3.20140904933214;0.000514;0.144005559384823
0.000515;0.193884909152985;0.000515;3.206373244524;0.000515;0.144005559384823
0.000516;0.198843583464622;0.000516;3.22126583009958;0.000516;0.144005559384823
0.000517;0.193884909152985;0.000517;3.22623002529144;0.000517;0.147319848338763
0.000518;0.20380225777626;0.000518;3.23615841567516;0.000518;0.134062692523003
0.000519;0.213719606399536;0.000519;3.2560151964426;0.000519;0.135719836999973
0.00052;0.213719606399536;0.00052;3.26097939163446;0.00052;0.127434114615122
0.000521;0.213719606399536;0.000521;3.26594358682632;0.000521;0.127434114615122
0.000522;0.223636955022812;0.000522;3.28580036759377;0.000522;0.125776970138152
0.000523;0.233554303646088;0.000523;3.30565714836121;0.000523;0.134062692523003
0.000524;0.233554303646088;0.000524;3.30565714836121;0.000524;0.135719836999973
0.000525;0.233554303646088;0.000525;3.32054973393679;0.000525;0.147319848338763
0.000526;0.233554303646088;0.000526;3.32551392912865;0.000526;0.144005559384823
0.000527;0.233554303646088;0.000527;3.33544231951237;0.000527;0.152291281769673
0.000528;0.238512977957726;0.000528;3.34537070989609;0.000528;0.155605570723613
0.000529;0.238512977957726;0.000529;3.35529910027981;0.000529;0.153948426246643
0.00053;0.243471652269363;0.00053;3.36522749066353;0.00053;0.152291281769673
0.000531;0.238512977957726;0.000531;3.37019168585539;0.000531;0.155605570723613
0.000532;0.253389000892639;0.000532;3.39004846662283;0.000532;0.137376981476943
0.000533;0.253389000892639;0.000533;3.39501266181469;0.000533;0.139034125953913
0.000534;0.258347675204277;0.000534;3.41486944258213;0.000534;0.142348414907853
0.000535;0.263306349515915;0.000535;3.42479783296585;0.000535;0.142348414907853
0.000536;0.268265023827553;0.000536;3.43969041854143;0.000536;0.139034125953913
0.000537;0.268265023827553;0.000537;3.44961880892515;0.000537;0.152291281769673
0.000538;0.268265023827553;0.000538;3.45954719930887;0.000538;0.157262715200583
0.000539;0.268265023827553;0.000539;3.46451139450073;0.000539;0.165548437585433
0.00054;0.268265023827553;0.00054;3.46947558969259;0.00054;0.163891293108463
0.000541;0.268265023827553;0.000541;3.48436817526817;0.000541;0.170519871016343
0.000542;0.273223698139191;0.000542;3.49429656565189;0.000542;0.177148448924224
0.000543;0.278182372450829;0.000543;3.50422495603561;0.000543;0.167205582062403
0.000544;0.273223698139191;0.000544;3.50918915122747;0.000544;0.163891293108463
0.000545;0.278182372450829;0.000545;3.52408173680305;0.000545;0.163891293108463
0.000546;0.273223698139191;0.000546;3.52904593199492;0.000546;0.148976992815733
0.000547;0.283141046762466;0.000547;3.5439385175705;0.000547;0.153948426246643
0.000548;0.283141046762466;0.000548;3.55386690795422;0.000548;0.147319848338763
0.000549;0.288099721074104;0.000549;3.5687594935298;0.000549;0.158919859677553
0.00055;0.293058395385742;0.00055;3.57868788391352;0.00055;0.167205582062403
0.000551;0.288099721074104;0.000551;3.57868788391352;0.000551;0.170519871016343
0.000552;0.283141046762466;0.000552;3.58365207910538;0.000552;0.178805593401194
0.000553;0.283141046762466;0.000553;3.5935804694891;0.000553;0.180462737878164
0.000554;0.283141046762466;0.000554;3.59854466468096;0.000554;0.180462737878164
0.000555;0.288099721074104;0.000555;3.60847305506468;0.000555;0.180462737878164
0.000556;0.283141046762466;0.000556;3.61343725025654;0.000556;0.182119882355134
0.000557;0.288099721074104;0.000557;3.62832983583212;0.000557;0.185434171309074
0.000558;0.288099721074104;0.000558;3.63329403102398;0.000558;0.175491304447254
0.000559;0.283141046762466;0.000559;3.6432224214077;0.000559;0.167205582062403
