Temps;EA0;Temps;EA1;Temps;I
0.000658;1.04181821644306;0.000658;-2.96908557415009;0.000658;-0.325181549414992
0.00066;1.05173556506634;0.00066;-2.88469425588846;0.00066;-0.312255822494626
0.000662;1.07157026231289;0.000662;-2.79533874243498;0.000662;-0.301318668946624
0.000664;1.08148761093616;0.000664;-2.71591161936522;0.000664;-0.282427221909165
0.000666;1.10628098249435;0.000666;-2.61166352033615;0.000666;-0.272484355047345
0.000668;1.11123965680599;0.000668;-2.54216478765011;0.000668;-0.263038631528616
0.00067;1.12611567974091;0.00067;-2.44784507900476;0.00067;-0.254090051352978
0.000672;1.12611567974091;0.000672;-2.37338215112686;0.000672;-0.234701460972428
0.000674;1.13107435405254;0.000674;-2.30388341844082;0.000674;-0.222770020738244
0.000676;1.13107435405254;0.000676;-2.22942049056292;0.000676;-0.205370003730059
0.000678;1.13107435405254;0.000678;-2.15495756268501;0.000678;-0.197415710240602
0.00068;1.13107435405254;0.00068;-2.09042302519083;0.00068;-0.187472843378782
0.000682;1.13603302836418;0.000682;-2.01099590212107;0.000682;-0.175541403144598
0.000684;1.13107435405254;0.000684;-1.94646136462688;0.000684;-0.160627102851868
0.000686;1.11619833111763;0.000686;-1.89185521751642;0.000686;-0.140244225785136
0.000688;1.11619833111763;0.000688;-1.82732068002224;0.000688;-0.128809928894043
0.00069;1.10132230818272;0.00069;-1.77767872810364;0.00069;-0.117872775346041
0.000692;1.0864462852478;0.000692;-1.72803677618504;0.000692;-0.11240419857204
0.000694;1.07652893662453;0.000694;-1.66846643388271;0.000694;-0.0950041815638542
0.000696;1.07652893662453;0.000696;-1.60393189638853;0.000696;-0.0825755979865789
0.000698;1.06165291368961;0.000698;-1.55925413966179;0.000698;-0.0666670110076666
0.0007;1.03190086781979;0.0007;-1.52450477331877;0.0007;-0.0582155741751194
0.000702;1.0071074962616;0.000702;-1.48479121178389;0.000702;-0.0433012738823891
0.000704;0.997190147638321;0.000704;-1.43018506467342;0.000704;-0.0353469803929329
0.000706;0.972396776080132;0.000706;-1.38550730794668;0.000706;-0.0244098268449306
0.000708;0.957520753145218;0.000708;-1.33586535602808;0.000708;-0.0139698166400194
0.00071;0.927768707275391;0.00071;-1.28622340410948;0.00071;-0.00352980643510818
0.000712;0.902975335717201;0.000712;-1.2465098425746;0.000712;0.00740734711289406
0.000714;0.868264615535736;0.000714;-1.20679628103971;0.000714;0.0168530706316233
0.000716;0.838512569665909;0.000716;-1.17204691469669;0.000716;0.0342530876398087
0.000718;0.818677872419357;0.000718;-1.11744076758623;0.000718;0.0387273777276278
0.00072;0.783967152237892;0.00072;-1.07772720605135;0.00072;0.0461845278739929
0.000722;0.764132454991341;0.000722;-1.03304944932461;0.000722;0.048173101246357
0.000724;0.724463060498238;0.000724;-1.00326427817345;0.000724;0.0660702615976334
0.000726;0.69471101462841;0.000726;-0.968514911830425;0.000726;0.0765102718025446
0.000728;0.655041620135307;0.000728;-0.943693935871124;0.000728;0.0834702786058188
0.00073;0.62528957426548;0.00073;-0.908944569528103;0.00073;0.0899331420660019
0.000732;0.585620179772377;0.000732;-0.894051983952522;0.000732;0.0924188587814569
0.000734;0.55586813390255;0.000734;-0.864266812801361;0.000734;0.093413145467639
0.000736;0.516198739409447;0.000736;-0.84441003203392;0.000736;0.103356012329459
0.000738;0.481488019227982;0.000738;-0.824553251266479;0.000738;0.116281739249825
0.00074;0.446777299046516;0.00074;-0.809660665690899;0.00074;0.121750316023827
0.000742;0.402149230241775;0.000742;-0.804696470499039;0.000742;0.126721749454737
0.000744;0.372397184371948;0.000744;-0.799732275307178;0.000744;0.121253172680736
0.000746;0.327769115567207;0.000746;-0.799732275307178;0.000746;0.130201752856374
0.000748;0.307934418320656;0.000748;-0.774911299347878;0.000748;0.132687469571829
0.00075;0.268265023827553;0.00075;-0.784839689731598;0.00075;0.140144619718194
0.000752;0.223636955022812;0.000752;-0.799732275307178;0.000752;0.139150333032012
0.000754;0.174050211906433;0.000754;-0.824553251266479;0.000754;0.144618909806013
0.000756;0.144298166036606;0.000756;-0.82951744645834;0.000756;0.144121766462922
0.000758;0.0996700972318649;0.000758;-0.859302617609501;0.000758;0.142630336433649
0.00076;0.0699180513620377;0.00076;-0.884123593568802;0.00076;0.146607483178377
0.000762;0.0500833541154861;0.000762;-0.894051983952522;0.000762;0.146110339835286
0.000764;-0.0094207376241684;0.000764;-0.953622326254845;0.000764;0.145613196492195
0.000766;-0.0540488064289093;0.000766;-0.998300082981586;0.000766;0.145116053149104
0.000768;-0.0887595266103745;0.000768;-1.04297783970833;0.000768;0.151578916609287
0.00077;-0.118511572480202;0.00077;-1.08765559643507;0.00077;0.146607483178377
0.000772;-0.158180966973305;0.000772;-1.15219013392925;0.000772;0.14312747977674
0.000774;-0.187933012843132;0.000774;-1.21176047623158;0.000774;0.133681756258011
0.000776;-0.232561081647873;0.000776;-1.28622340410948;0.000776;0.139647476375103
0.000778;-0.267271801829338;0.000778;-1.3706147223711;0.000778;0.136664616316557
0.00078;-0.301982522010803;0.00078;-1.45004184544086;0.00078;0.137161759659648
0.000782;-0.346610590815544;0.000782;-1.54932574927807;0.000782;0.132687469571829
0.000784;-0.381321310997009;0.000784;-1.64860965311527;0.000784;0.120756029337645
0.000786;-0.416032031178474;0.000786;-1.7578219473362;0.000786;0.114293165877461
0.000788;-0.445784077048302;0.000788;-1.86207004636526;0.000788;0.111310305818915
0.00079;-0.480494797229767;0.00079;-1.96631814539433;0.00079;0.114790309220552
0.000792;-0.525122866034508;0.000792;-2.09042302519083;0.000792;0.109818875789642
0.000794;-0.559833586215973;0.000794;-2.20459951460361;0.000794;0.100373152270913
0.000796;-0.594544306397438;0.000796;-2.3187760040164;0.000796;0.0879445686936378
0.000798;-0.629255026578903;0.000798;-2.42302410304546;0.000798;0.0839674219489098
0.0008;-0.654048398137093;0.0008;-2.52230800688267;0.0008;0.0765102718025446
0.000802;-0.68380044400692;0.000802;-2.63152030110359;0.000802;0.0735274117439985
0.000804;-0.723469838500023;0.000804;-2.74569679051638;0.000804;0.0610988281667233
0.000806;-0.763139232993126;0.000806;-2.86483747512102;0.000806;0.0546359647065401
0.000808;-0.792891278862953;0.000808;-2.96908557415009;0.000808;0.0451902411878109
0.00081;-0.817684650421143;0.00081;-3.07829786837101;0.00081;0.0337559442967176
0.000812;-0.84743669629097;0.000812;-3.18254596740007;0.000812;0.0267959374934435
0.000814;-0.872230067849159;0.000814;-3.28182987123728;0.000814;0.0148644972592592
0.000816;-0.901982113718986;0.000816;-3.3910421654582;0.000816;0.00641306042671204
0.000818;-0.936692833900452;0.000818;-3.51018285006285;0.000818;-0.00452409312129021
0.00082;-0.956527531147003;0.00082;-3.61443094909191;0.00082;-0.00800409652292728
0.000822;-0.981320902705193;0.000822;-3.71371485292912;0.000822;-0.0199355367571116
0.000824;-0.996196925640106;0.000824;-3.81299875676632;0.000824;-0.0368384104222059
0.000826;-1.01603162288666;0.000826;-3.91228266060352;0.000826;-0.0527469974011183
0.000828;-1.04082499444485;0.000828;-4.02149495482445;0.000828;-0.0597070042043924
0.00083;-1.05570101737976;0.00083;-4.11581466346979;0.00083;-0.0711413010954857
0.000832;-1.07057704031467;0.000832;-4.215098567307;0.000832;-0.0805870246142149
0.000834;-1.09041173756123;0.000834;-4.3143824711442;0.000834;-0.0885413181036711
0.000836;-1.10528776049614;0.000836;-4.40870217978954;0.000836;-0.105941335111856
0.000838;-1.11520510911942;0.000838;-4.50302188843489;0.000838;-0.122844208776951
0.00084;-1.12016378343105;0.00084;-4.59237740188837;0.00084;-0.13726136572659
0.000842;-1.1399984806776;0.000842;-4.68669711053371;0.000842;-0.137758509069681
0.000844;-1.1399984806776;0.000844;-4.77108842879534;0.000844;-0.154164239391685
0.000846;-1.15487450361252;0.000846;-4.86044394224882;0.000846;-0.165101392939687
0.000848;-1.15983317792416;0.000848;-4.94483526051044;0.000848;-0.184489983320236
0.00085;-1.15487450361252;0.00085;-5.02426238358021;0.00085;-0.193438563495874
0.000852;-1.14991582930088;0.000852;-5.09376111626625;0.000852;-0.207358577102423
0.000854;-1.15487450361252;0.000854;-5.17318823933601;0.000854;-0.219787160679698
0.000856;-1.15983317792416;0.000856;-5.25757955759764;0.000856;-0.231718600913882
0.000858;-1.15983317792416;0.000858;-5.33204248547554;0.000858;-0.243152897804976
0.00086;-1.13008113205433;0.00086;-5.37175604701042;0.00086;-0.256575768068433
0.000862;-1.14991582930088;0.000862;-5.46607575565577;0.000862;-0.271490068361163
0.000864;-1.1399984806776;0.000864;-5.53061029314995;0.000864;-0.283918651938438
0.000866;-1.11520510911942;0.000866;-5.57528804987669;0.000866;-0.296347235515714
0.000868;-1.12016378343105;0.000868;-5.64478678256273;0.000868;-0.307284389063716
0.00087;-1.09041173756123;0.00087;-5.67457195371389;0.00087;-0.320707259327173
0.000872;-1.09041173756123;0.000872;-5.7490348815918;0.000872;-0.323192976042628
0.000874;-1.07057704031467;0.000874;-5.78874844312668;0.000874;-0.342581566423178
0.000876;-1.05570101737976;0.000876;-5.83839039504528;0.000876;-0.354015863314271
0.000878;-1.02594897150993;0.000878;-5.86817556619644;0.000878;-0.370421593636274
0.00088;-1.01603162288666;0.00088;-5.91781751811504;0.00088;-0.37787874378264
0.000882;-0.991238251328468;0.000882;-5.94760268926621;0.000882;-0.385833037272096
0.000884;-0.971403554081917;0.000884;-5.97738786041737;0.000884;-0.395278760790825
0.000886;-0.946610182523727;0.000886;-6.00717303156853;0.000886;-0.404227340966463
0.000888;-0.911899462342262;0.000888;-6.02206561714411;0.000888;-0.419141641259193
0.00089;-0.911899462342262;0.00089;-6.07667176425457;0.00089;-0.434553084895015
0.000892;-0.852395370602608;0.000892;-6.05185078829527;0.000892;-0.441513091698289
0.000894;-0.832560673356056;0.000894;-6.06674337387085;0.000894;-0.443501665070653
0.000896;-0.792891278862953;0.000896;-6.07170756906271;0.000896;-0.449467385187745
0.000898;-0.763139232993126;0.000898;-6.08163595944643;0.000898;-0.457918822020292
0.0009;-0.738345861434937;0.0009;-6.09652854502201;0.0009;-0.473330265656114
0.000902;-0.703635141253471;0.000902;-6.09156434983015;0.000902;-0.480290272459388
0.000904;-0.65900707244873;0.000904;-6.07170756906271;0.000904;-0.489735995978117
0.000906;-0.619337677955627;0.000906;-6.06177917867899;0.000906;-0.491724569350481
0.000908;-0.5895856320858;0.000908;-6.05185078829527;0.000908;-0.497193146124482
0.00091;-0.535040214657783;0.00091;-6.02206561714411;0.00091;-0.501667436212301
0.000912;-0.515205517411232;0.000912;-6.02702981233597;0.000912;-0.508627443015575
0.000914;-0.480494797229767;0.000914;-6.00717303156853;0.000914;-0.519564596563578
0.000916;-0.42594937980175;0.000916;-5.96745947003365;0.000916;-0.518073166534305
0.000918;-0.371403962373734;0.000918;-5.91285332292318;0.000918;-0.523541743308306
0.00092;-0.326775893568993;0.00092;-5.87810395658016;0.00092;-0.525033173337579
0.000922;-0.306941196322441;0.000922;-5.86817556619644;0.000922;-0.531496036797762
0.000924;-0.267271801829338;0.000924;-5.82846200466156;0.000924;-0.529010320082307
0.000926;-0.217685058712959;0.000926;-5.7738558575511;0.000926;-0.532987466827035
0.000928;-0.173056989908218;0.000928;-5.7242139056325;0.000928;-0.537461756914854
0.00093;-0.138346269726753;0.00093;-5.69442873448133;0.00093;-0.542433190345764
0.000932;-0.0887595266103745;0.000932;-5.63485839217901;0.000932;-0.543924620375037
0.000934;-0.0441314578056335;0.000934;-5.57032385468483;0.000934;-0.537461756914854
0.000936;-0.00446206331253052;0.000936;-5.52068190276623;0.000936;-0.53547318354249
0.000938;0.0451246798038483;0.000938;-5.45118317008018;0.000938;-0.533484610170126
0.00094;0.0847940742969513;0.00094;-5.39161282777786;0.00094;-0.537461756914854
0.000942;0.129422143101692;0.000942;-5.31714989989996;0.000942;-0.537461756914854
0.000944;0.179008886218071;0.000944;-5.24268697202206;0.000944;-0.537958900257945
0.000946;0.218678280711174;0.000946;-5.17318823933601;0.000946;-0.526524603366852
0.000948;0.263306349515915;0.000948;-5.09872531145811;0.000948;-0.523044599965215
0.00095;0.317851766943932;0.00095;-5.00440560281277;0.00095;-0.517078879848123
0.000952;0.352562487125397;0.000952;-4.93987106531858;0.000952;-0.519564596563578
0.000954;0.387273207306862;0.000954;-4.87037233263254;0.000954;-0.514096019789577
0.000956;0.436859950423241;0.000956;-4.77108842879534;0.000956;-0.51111315973103
0.000958;0.481488019227982;0.000958;-4.68669711053371;0.000958;-0.502661722898483
0.00096;0.526116088032722;0.00096;-4.59237740188837;0.00096;-0.493215999379754
0.000962;0.550909459590912;0.000962;-4.52784286439419;0.000962;-0.487747422605753
0.000964;0.585620179772377;0.000964;-4.4384873509407;0.000964;-0.483273132517934
0.000966;0.620330899953842;0.000966;-4.34913183748722;0.000966;-0.478301699087024
0.000968;0.660000294446945;0.000968;-4.25977632403374;0.000968;-0.467364545539022
0.00097;0.704628363251686;0.00097;-4.15552822500467;0.00097;-0.459410252049565
0.000972;0.739339083433151;0.000972;-4.06617271155119;0.000972;-0.449467385187745
0.000974;0.764132454991341;0.000974;-3.97681719809771;0.000974;-0.443998808413744
0.000976;0.793884500861168;0.000976;-3.88746168464422;0.000976;-0.429084508121014
0.000978;0.833553895354271;0.000978;-3.78817778080702;0.000978;-0.421130214631558
0.00098;0.848429918289185;0.00098;-3.70875065773726;0.00098;-0.413175921142101
0.000982;0.893057987093926;0.000982;-3.59953836351633;0.000982;-0.404724484309554
0.000984;0.917851358652115;0.000984;-3.50521865487099;0.000984;-0.393787330761552
0.000986;0.937686055898666;0.000986;-3.42082733660936;0.000986;-0.383347320556641
0.000988;0.957520753145218;0.000988;-3.33147182315588;0.000988;-0.369924450293183
0.00099;0.987272799015045;0.00099;-3.23715211451054;0.00099;-0.353021576628089
0.000992;1.0071074962616;0.000992;-3.13290401548147;0.000992;-0.345564426481724
0.000994;1.02694219350815;0.000994;-3.04851269721985;0.000994;-0.336118702962995
0.000996;1.0467768907547;0.000996;-2.95915718376636;0.000996;-0.329655839502811
0.000998;1.06661158800125;0.000998;-2.86980167031288;0.000998;-0.307781532406807
0.001;1.0864462852478;0.001;-2.77051776647568;0.001;-0.294855805486441
0.001002;1.09140495955944;0.001002;-2.69605483859777;0.001002;-0.279444361850619
0.001004;1.10132230818272;0.001004;-2.61166352033615;0.001004;-0.272981498390436
0.001006;1.10628098249435;0.001006;-2.53720059245825;0.001006;-0.262044344842434
0.001008;1.12611567974091;0.001008;-2.4428808838129;0.001008;-0.251107191294432
0.00101;1.14595037698746;0.00101;-2.34856117516756;0.00101;-0.23569574765861
0.001012;1.13603302836418;0.001012;-2.28899083286524;0.001012;-0.218295730650425
0.001014;1.13107435405254;0.001014;-2.2194921001792;0.001014;-0.205370003730059
0.001016;1.13107435405254;0.001016;-2.14999336749315;0.001016;-0.193935706838965
0.001018;1.13107435405254;0.001018;-2.08049463480711;0.001018;-0.184489983320236
0.00102;1.12611567974091;0.00102;-2.01596009731293;0.00102;-0.167587109655142
0.001022;1.13603302836418;0.001022;-1.9315687790513;0.001022;-0.155655669420958
0.001024;1.14595037698746;0.001024;-1.85214165598154;0.001024;-0.139747082442045
0.001026;1.11619833111763;0.001026;-1.82235648483038;0.001026;-0.13228993229568
0.001028;1.10628098249435;0.001028;-1.76278614252806;0.001028;-0.111907055228949
0.00103;1.09636363387108;0.00103;-1.70817999541759;0.00103;-0.103455618396401
0.001032;1.0864462852478;0.001032;-1.64860965311527;0.001032;-0.0900327481329441
0.001034;1.07652893662453;0.001034;-1.59896770119667;0.001034;-0.0825755979865789
0.001036;1.05669423937798;0.001036;-1.55428994446993;0.001036;-0.0701470144093037
0.001038;1.03685954213142;0.001038;-1.50961218774319;0.001038;-0.0567241441458464
0.00104;1.02198351919651;0.00104;-1.45500604063272;0.00104;-0.042306987196207
0.001042;0.992231473326683;0.001042;-1.4202566742897;0.001042;-0.0254041135311127
0.001044;0.982314124703407;0.001044;-1.35572213679552;0.001044;-0.0179469633847475
0.001046;0.95256207883358;0.001046;-1.3209727704525;0.001046;-0.0129755299538374
0.001048;0.932727381587028;0.001048;-1.2713308185339;0.001048;-0.00551837980747223
0.00105;0.912892684340477;0.00105;-1.21176047623158;0.00105;0.0138702105730772
0.001052;0.863305941224098;0.001052;-1.19686789065599;0.001052;0.0213273607194424
0.001054;0.848429918289185;0.001054;-1.13729754835367;0.001054;0.0367388043552637
0.001056;0.818677872419357;0.001056;-1.09758398681879;0.001056;0.0422073811292648
0.001058;0.783967152237892;0.001058;-1.05787042528391;0.001058;0.048173101246357
0.00106;0.754215106368065;0.00106;-1.02808525413275;0.00106;0.0536416780203581
0.001062;0.734380409121513;0.001062;-0.973479107022285;0.001062;0.0655731182545423
0.001064;0.699669688940048;0.001064;-0.933765545487404;0.001064;0.0794931318610907
0.001066;0.660000294446945;0.001066;-0.908944569528103;0.001066;0.0859559953212738
0.001068;0.620330899953842;0.001068;-0.884123593568802;0.001068;0.0924188587814569
0.00107;0.575702831149101;0.00107;-0.869231007993221;0.00107;0.0919217154383659
0.001072;0.550909459590912;0.001072;-0.83944583684206;0.001072;0.105344585701823
0.001074;0.526116088032722;0.001074;-0.799732275307178;0.001074;0.10882458910346
0.001076;0.491405367851257;0.001076;-0.779875494539738;0.001076;0.117276025936008
0.001078;0.441818624734879;0.001078;-0.774911299347878;0.001078;0.11827031262219
0.00108;0.407107904553413;0.00108;-0.760018713772297;0.00108;0.127218892797828
0.001082;0.372397184371948;0.001082;-0.750090323388577;0.001082;0.131693182885647
0.001084;0.337686464190483;0.001084;-0.750090323388577;0.001084;0.133681756258011
0.001086;0.302975744009018;0.001086;-0.740161933004856;0.001086;0.136167472973466
0.001088;0.263306349515915;0.001088;-0.745126128196716;0.001088;0.136664616316557
0.00109;0.233554303646088;0.00109;-0.740161933004856;0.00109;0.140641763061285
0.001092;0.179008886218071;0.001092;-0.774911299347878;0.001092;0.145613196492195
0.001094;0.144298166036606;0.001094;-0.784839689731598;0.001094;0.15307034663856
0.001096;0.109587445855141;0.001096;-0.804696470499039;0.001096;0.150087486580014
0.001098;0.0699180513620377;0.001098;-0.82951744645834;0.001098;0.148596056550741
0.0011;0.0352073311805725;0.0011;-0.84937422722578;0.0011;0.141636049747467
