Temps;EA0;Temps;EA1;Temps;I
0.056293;-0.748263210058212;0.056293;-2.27409824728966;0.056293;0.0710912023981412
0.056294;-0.758180558681488;0.056294;-2.33366858959198;0.056294;0.0727483468751113
0.056295;-0.773056581616402;0.056295;-2.39820312708616;0.056295;0.0694340579211712
0.056296;-0.782973930239677;0.056296;-2.45777346938848;0.056296;0.0578340465823809
0.056297;-0.797849953174591;0.056297;-2.51734381169081;0.056297;0.0528626131514708
0.056298;-0.807767301797867;0.056298;-2.57691415399313;0.056298;0.0396054573357105
0.056299;-0.812725976109505;0.056299;-2.63152030110359;0.056299;0.0346340239048004
0.0563;-0.827601999044418;0.0563;-2.69605483859777;0.0563;0.0197197236120701
0.056301;-0.837519347667694;0.056301;-2.74569679051638;0.056301;0.0246911570429802
0.056302;-0.842478021979332;0.056302;-2.8052671328187;0.056302;0.0230340125660102
0.056303;-0.852395370602608;0.056303;-2.86483747512102;0.056303;0.0280054459969203
0.056304;-0.872230067849159;0.056304;-2.92440781742334;0.056304;0.0197197236120701
0.056305;-0.887106090784073;0.056305;-2.99390655010939;0.056305;0.0213768680890401
0.056306;-0.892064765095711;0.056306;-3.03858430683613;0.056306;0.0329768794278304
0.056307;-0.901982113718987;0.056307;-3.10311884433031;0.056307;0.0280054459969203
0.056308;-0.911899462342262;0.056308;-3.15276079624891;0.056308;0.0280054459969203
0.056309;-0.9168581366539;0.056309;-3.21233113855124;0.056309;0.01474829018116
0.05631;-0.926775485277176;0.05631;-3.2669372856617;0.05631;-0.000166010111570358
0.056311;-0.94165150821209;0.056311;-3.32650762796402;0.056311;-0.0101088769733906
0.056312;-0.94165150821209;0.056312;-3.37118538469076;0.056312;-0.0333088996509711
0.056313;-0.946610182523727;0.056313;-3.4158631414175;0.056313;-0.0266803217430909
0.056314;-0.951568856835365;0.056314;-3.47046928852797;0.056314;-0.0217088883121808
0.056315;-0.961486205458641;0.056315;-3.52507543563843;0.056315;-0.0183945993582408
0.056316;-0.966444879770279;0.056316;-3.57471738755703;0.056316;-0.0233660327891509
0.056317;-0.98627957701683;0.056317;-3.63925192505121;0.056317;-0.0167374548812707
0.056318;-0.991238251328468;0.056318;-3.68889387696981;0.056318;-0.0183945993582408
0.056319;-0.991238251328468;0.056319;-3.73853582888842;0.056319;-0.0183945993582408
0.05632;-1.00611427426338;0.05632;-3.78817778080702;0.05632;-0.0250231772661209
0.056321;-1.01603162288666;0.056321;-3.84774812310934;0.056321;-0.0316517551740011
0.056322;-1.01107294857502;0.056322;-3.88746168464422;0.056322;-0.0415946220358213
0.056323;-1.01603162288666;0.056323;-3.93710363656282;0.056323;-0.0565089223285516
0.056324;-1.0209902971983;0.056324;-3.98178139328957;0.056324;-0.0598232112824917
0.056325;-1.02594897150993;0.056325;-4.03142334520817;0.056325;-0.0714232226212819
0.056326;-1.0209902971983;0.056326;-4.07113690674305;0.056326;-0.0830232339600722
0.056327;-1.0209902971983;0.056327;-4.11581466346979;0.056327;-0.0697660781443119
0.056328;-1.03586632013321;0.056328;-4.17042081058025;0.056328;-0.0830232339600722
0.056329;-1.03586632013321;0.056329;-4.21013437211514;0.056329;-0.0697660781443119
0.05633;-1.04578366875648;0.05633;-4.2647405192256;0.05633;-0.076394656052192
0.056331;-1.05074234306812;0.056331;-4.30941827595234;0.056331;-0.0714232226212819
0.056332;-1.05074234306812;0.056332;-4.34913183748722;0.056332;-0.074737511575222
0.056333;-1.05570101737976;0.056333;-4.39380959421396;0.056333;-0.0929661008218924
0.056334;-1.05074234306812;0.056334;-4.4384873509407;0.056334;-0.0813660894831022
0.056335;-1.05074234306812;0.056335;-4.47820091247559;0.056335;-0.0946232452988625
0.056336;-1.05570101737976;0.056336;-4.52287866920233;0.056336;-0.114508979022503
0.056337;-1.05570101737976;0.056337;-4.56259223073721;0.056337;-0.114508979022503
0.056338;-1.05570101737976;0.056338;-4.60230579227209;0.056338;-0.127766134838263
0.056339;-1.05074234306812;0.056339;-4.63705515861511;0.056339;-0.129423279315233
0.05634;-1.04578366875648;0.05634;-4.66684032976627;0.05634;-0.137709001700083
0.056341;-1.05074234306812;0.056341;-4.71151808649302;0.056341;-0.134394712746143
0.056342;-1.04082499444485;0.056342;-4.73633906245232;0.056342;-0.129423279315233
0.056343;-1.05074234306812;0.056343;-4.79094520956278;0.056343;-0.139366146177053
0.056344;-1.04578366875648;0.056344;-4.8256945759058;0.056344;-0.129423279315233
0.056345;-1.04578366875648;0.056345;-4.86044394224882;0.056345;-0.132737568269173
0.056346;-1.04578366875648;0.056346;-4.89519330859184;0.056346;-0.141023290654023
0.056347;-1.04082499444485;0.056347;-4.92994267493486;0.056347;-0.149309013038874
0.056348;-1.03586632013321;0.056348;-4.96469204127789;0.056348;-0.154280446469784
0.056349;-1.02594897150993;0.056349;-4.98454882204533;0.056349;-0.155937590946754
0.05635;-1.03090764582157;0.05635;-5.02426238358021;0.05635;-0.179137613624334
0.056351;-1.01603162288666;0.056351;-5.05404755473137;0.056351;-0.187423336009185
0.056352;-1.01603162288666;0.056352;-5.08383272588253;0.056352;-0.192394769440095
0.056353;-1.00611427426338;0.056353;-5.10865370184183;0.056353;-0.195709058394035
0.056354;-0.996196925640106;0.056354;-5.13347467780113;0.056354;-0.185766191532214
0.056355;-0.991238251328468;0.056355;-5.16325984895229;0.056355;-0.187423336009185
0.056356;-0.996196925640106;0.056356;-5.19800921529531;0.056356;-0.192394769440095
0.056357;-0.991238251328468;0.056357;-5.22779438644648;0.056357;-0.184109047055244
0.056358;-0.981320902705193;0.056358;-5.24765116721392;0.056358;-0.192394769440095
0.056359;-0.971403554081917;0.056359;-5.27743633836508;0.056359;-0.194051913917065
0.05636;-0.966444879770279;0.05636;-5.30225731432438;0.05636;-0.195709058394035
0.056361;-0.961486205458641;0.056361;-5.32707829028368;0.056361;-0.208966214209795
0.056362;-0.946610182523727;0.056362;-5.34197087585926;0.056362;-0.215594792117675
0.056363;-0.936692833900452;0.056363;-5.36679185181856;0.056363;-0.237137670318286
0.056364;-0.931734159588814;0.056364;-5.386648632586;0.056364;-0.232166236887376
0.056365;-0.911899462342262;0.056365;-5.39657702296972;0.056365;-0.238794814795256
0.056366;-0.901982113718987;0.056366;-5.4114696085453;0.056366;-0.250394826134046
0.056367;-0.892064765095711;0.056367;-5.43132638931274;0.056367;-0.238794814795256
0.056368;-0.882147416472435;0.056368;-5.45118317008018;0.056368;-0.238794814795256
0.056369;-0.882147416472435;0.056369;-5.47600414603949;0.056369;-0.238794814795256
0.05637;-0.877188742160797;0.05637;-5.50578931719065;0.05637;-0.237137670318286
0.056371;-0.862312719225883;0.056371;-5.51075351238251;0.056371;-0.237137670318286
0.056372;-0.84743669629097;0.056372;-5.52564609795809;0.056372;-0.245423392703136
0.056373;-0.837519347667694;0.056373;-5.53557448834181;0.056373;-0.253709115087986
0.056374;-0.827601999044418;0.056374;-5.55543126910925;0.056374;-0.250394826134046
0.056375;-0.807767301797867;0.056375;-5.55543126910925;0.056375;-0.260337692995866
0.056376;-0.797849953174591;0.056376;-5.57528804987669;0.056376;-0.280223426719507
0.056377;-0.782973930239677;0.056377;-5.58025224506855;0.056377;-0.285194860150417
0.056378;-0.763139232993126;0.056378;-5.58025224506855;0.056378;-0.288509149104357
0.056379;-0.748263210058212;0.056379;-5.58521644026041;0.056379;-0.285194860150417
0.05638;-0.733387187123299;0.05638;-5.59018063545227;0.05638;-0.286852004627387
0.056381;-0.718511164188385;0.056381;-5.60010902583599;0.056381;-0.281880571196477
0.056382;-0.713552489876747;0.056382;-5.61500161141157;0.056382;-0.275251993288596
0.056383;-0.698676466941833;0.056383;-5.61996580660343;0.056383;-0.285194860150417
0.056384;-0.68380044400692;0.056384;-5.61996580660343;0.056384;-0.271937704334656
0.056385;-0.668924421072006;0.056385;-5.62493000179529;0.056385;-0.276909137765567
0.056386;-0.644131049513817;0.056386;-5.62493000179529;0.056386;-0.291823438058297
0.056387;-0.634213700890541;0.056387;-5.62989419698715;0.056387;-0.291823438058297
0.056388;-0.619337677955627;0.056388;-5.62989419698715;0.056388;-0.308394882827997
0.056389;-0.604461655020714;0.056389;-5.62989419698715;0.056389;-0.315023460735877
0.05639;-0.574709609150887;0.05639;-5.61996580660343;0.05639;-0.324966327597698
0.056391;-0.559833586215973;0.056391;-5.61500161141157;0.056391;-0.328280616551638
0.056392;-0.544957563281059;0.056392;-5.61500161141157;0.056392;-0.321652038643758
0.056393;-0.530081540346146;0.056393;-5.61003741621971;0.056393;-0.324966327597698
0.056394;-0.510246843099594;0.056394;-5.60507322102785;0.056394;-0.308394882827997
0.056395;-0.490412145853043;0.056395;-5.59514483064413;0.056395;-0.306737738351027
0.056396;-0.480494797229767;0.056396;-5.60010902583599;0.056396;-0.315023460735877
0.056397;-0.465618774294853;0.056397;-5.59514483064413;0.056397;-0.308394882827997
0.056398;-0.440825402736664;0.056398;-5.58025224506855;0.056398;-0.311709171781937
0.056399;-0.42594937980175;0.056399;-5.58025224506855;0.056399;-0.318337749689817
0.0564;-0.406114682555199;0.0564;-5.56535965949297;0.0564;-0.324966327597698
0.056401;-0.386279985308647;0.056401;-5.55046707391739;0.056401;-0.328280616551638
0.056402;-0.366445288062096;0.056402;-5.53557448834181;0.056402;-0.341537772367398
0.056403;-0.346610590815544;0.056403;-5.52068190276623;0.056403;-0.351480639229218
0.056404;-0.326775893568993;0.056404;-5.50578931719065;0.056404;-0.338223483413458
0.056405;-0.297023847699165;0.056405;-5.48593253642321;0.056405;-0.336566338936488
0.056406;-0.282147824764252;0.056406;-5.47600414603949;0.056406;-0.339880627890428
0.056407;-0.2623131275177;0.056407;-5.46111156046391;0.056407;-0.333252049982548
0.056408;-0.247437104582787;0.056408;-5.45118317008018;0.056408;-0.328280616551638
0.056409;-0.237519755959511;0.056409;-5.4362905845046;0.056409;-0.326623472074668
0.05641;-0.212726384401321;0.05641;-5.42139799892902;0.05641;-0.341537772367398
0.056411;-0.197850361466408;0.056411;-5.40154121816158;0.056411;-0.334909194459518
0.056412;-0.173056989908218;0.056412;-5.37672024220228;0.056412;-0.324966327597698
0.056413;-0.153222292661667;0.056413;-5.35686346143484;0.056413;-0.346509205798308
0.056414;-0.133387595415115;0.056414;-5.3370066806674;0.056414;-0.353137783706188
0.056415;-0.108594223856926;0.056415;-5.31714989989996;0.056415;-0.333252049982548
0.056416;-0.0887595266103745;0.056416;-5.29232892394066;0.056416;-0.349823494752248
0.056417;-0.0689248293638229;0.056417;-5.26750794798136;0.056417;-0.353137783706188
0.056418;-0.0391727834939957;0.056418;-5.2377227768302;0.056418;-0.353137783706188
0.056419;-0.0193380862474442;0.056419;-5.2129018008709;0.056419;-0.341537772367398
0.05642;-0.00446206331253052;0.05642;-5.18808082491159;0.05642;-0.338223483413458
0.056421;0.0104139596223831;0.056421;-5.16822404414415;0.056421;-0.336566338936488
0.056422;0.0252899825572968;0.056422;-5.14836726337671;0.056422;-0.331594905505578
0.056423;0.0500833541154861;0.056423;-5.11858209222555;0.056423;-0.336566338936488
0.056424;0.0699180513620377;0.056424;-5.08879692107439;0.056424;-0.324966327597698
0.056425;0.0897527486085892;0.056425;-5.05901174992323;0.056425;-0.328280616551638
0.056426;0.109587445855141;0.056426;-5.03419077396393;0.056426;-0.334909194459518
0.056427;0.129422143101692;0.056427;-5.00936979800463;0.056427;-0.339880627890428
0.056428;0.154215514659882;0.056428;-4.97462043166161;0.056428;-0.351480639229218
0.056429;0.179008886218071;0.056429;-4.93490687012672;0.056429;-0.353137783706188
0.05643;0.20380225777626;0.05643;-4.9001575037837;0.05643;-0.351480639229218
0.056431;0.218678280711174;0.056431;-4.87037233263254;0.056431;-0.351480639229218
0.056432;0.248430326581001;0.056432;-4.8256945759058;0.056432;-0.334909194459518
0.056433;0.263306349515915;0.056433;-4.80583779513836;0.056433;-0.344852061321338
0.056434;0.273223698139191;0.056434;-4.7760526239872;0.056434;-0.315023460735877
0.056435;0.288099721074104;0.056435;-4.7512316480279;0.056435;-0.318337749689817
0.056436;0.312893092632294;0.056436;-4.71151808649302;0.056436;-0.313366316258907
0.056437;0.332727789878845;0.056437;-4.67180452495813;0.056437;-0.313366316258907
0.056438;0.347603812813759;0.056438;-4.64698354899883;0.056438;-0.316680605212847
0.056439;0.36743851006031;0.056439;-4.60726998746395;0.056439;-0.319994894166787
0.05644;0.387273207306862;0.05644;-4.56755642592907;0.05644;-0.328280616551638
0.056441;0.407107904553413;0.056441;-4.53280705958605;0.056441;-0.334909194459518
0.056442;0.426942601799965;0.056442;-4.49805769324303;0.056442;-0.333252049982548
0.056443;0.456694647669792;0.056443;-4.44345154613256;0.056443;-0.338223483413458
0.056444;0.471570670604706;0.056444;-4.40870217978954;0.056444;-0.326623472074668
0.056445;0.491405367851257;0.056445;-4.37395281344652;0.056445;-0.311709171781937
0.056446;0.506281390786171;0.056446;-4.33423925191164;0.056446;-0.303423449397087
0.056447;0.516198739409447;0.056447;-4.30941827595234;0.056447;-0.305080593874057
0.056448;0.545950785279274;0.056448;-4.25481212884188;0.056448;-0.290166293581327
0.056449;0.55586813390255;0.056449;-4.22502695769072;0.056449;-0.301766304920117
0.05645;0.570744156837463;0.05645;-4.19027759134769;0.05645;-0.291823438058297
0.056451;0.595537528395653;0.056451;-4.14063563942909;0.056451;-0.291823438058297
0.056452;0.600496202707291;0.056452;-4.11085046827793;0.056452;-0.295137727012237
0.056453;0.620330899953842;0.056453;-4.06617271155119;0.056453;-0.303423449397087
0.056454;0.640165597200394;0.056454;-4.02645915001631;0.056454;-0.303423449397087
0.056455;0.660000294446945;0.056455;-3.98178139328957;0.056455;-0.298452015966177
0.056456;0.679834991693497;0.056456;-3.93213944137096;0.056456;-0.295137727012237
0.056457;0.69471101462841;0.056457;-3.89242587983608;0.056457;-0.290166293581327
0.056458;0.714545711874962;0.056458;-3.84774812310934;0.056458;-0.278566282242537
0.056459;0.724463060498238;0.056459;-3.81299875676632;0.056459;-0.271937704334656
0.05646;0.734380409121513;0.05646;-3.78321358561516;0.05646;-0.261994837472836
0.056461;0.749256432056427;0.056461;-3.73853582888842;0.056461;-0.260337692995866
0.056462;0.764132454991341;0.056462;-3.69385807216167;0.056462;-0.258680548518896
0.056463;0.779008477926254;0.056463;-3.65414451062679;0.056463;-0.255366259564956
0.056464;0.78892582654953;0.056464;-3.60946675390005;0.056464;-0.248737681657076
0.056465;0.803801849484444;0.056465;-3.56975319236517;0.056465;-0.255366259564956
0.056466;0.818677872419357;0.056466;-3.52507543563843;0.056466;-0.260337692995866
0.056467;0.828595221042633;0.056467;-3.48536187410355;0.056467;-0.258680548518896
0.056468;0.848429918289185;0.056468;-3.4406841173768;0.056468;-0.255366259564956
0.056469;0.868264615535736;0.056469;-3.3910421654582;0.056469;-0.253709115087986
0.05647;0.878181964159012;0.05647;-3.35132860392332;0.05647;-0.247080537180106
0.056471;0.893057987093925;0.056471;-3.30665084719658;0.056471;-0.238794814795256
0.056472;0.888099312782288;0.056472;-3.28182987123728;0.056472;-0.230509092410405
0.056473;0.898016661405563;0.056473;-3.23715211451054;0.056473;-0.230509092410405
0.056474;0.907934010028839;0.056474;-3.19743855297565;0.056474;-0.212280503163735
0.056475;0.927768707275391;0.056475;-3.14779660105705;0.056475;-0.202337636301915
0.056476;0.937686055898666;0.056476;-3.10808303952217;0.056476;-0.207309069732825
0.056477;0.942644730210304;0.056477;-3.06836947798729;0.056477;-0.207309069732825
0.056478;0.947603404521942;0.056478;-3.02865591645241;0.056478;-0.199023347347975
0.056479;0.962479427456856;0.056479;-2.98894235491753;0.056479;-0.205651925255855
0.05648;0.972396776080132;0.05648;-2.94426459819078;0.05648;-0.207309069732825
0.056481;0.982314124703407;0.056481;-2.9045510366559;0.056481;-0.212280503163735
0.056482;0.997190147638321;0.056482;-2.84994488954544;0.056482;-0.199023347347975
0.056483;1.00214882194996;0.056483;-2.81519552320242;0.056483;-0.199023347347975
0.056484;1.01206617057323;0.056484;-2.77548196166754;0.056484;-0.187423336009185
0.056485;1.00214882194996;0.056485;-2.74569679051638;0.056485;-0.175823324670394
0.056486;1.01206617057323;0.056486;-2.71094742417336;0.056486;-0.167537602285544
0.056487;1.02198351919651;0.056487;-2.66626966744661;0.056487;-0.162566168854634
0.056488;1.02198351919651;0.056488;-2.63648449629545;0.056488;-0.160909024377664
0.056489;1.02694219350815;0.056489;-2.59677093476057;0.056489;-0.149309013038874
0.05649;1.03190086781979;0.05649;-2.55705737322569;0.05649;-0.144337579607964
0.056491;1.03685954213142;0.056491;-2.52230800688267;0.056491;-0.154280446469784
0.056492;1.03685954213142;0.056492;-2.48755864053965;0.056492;-0.154280446469784
0.056493;1.04181821644306;0.056493;-2.44784507900476;0.056493;-0.154280446469784
0.056494;1.05173556506634;0.056494;-2.40813151746988;0.056494;-0.147651868561904
0.056495;1.06165291368961;0.056495;-2.36345376074314;0.056495;-0.147651868561904
0.056496;1.05669423937798;0.056496;-2.32870439440012;0.056496;-0.139366146177053
0.056497;1.06165291368961;0.056497;-2.29891922324896;0.056497;-0.124451845884323
0.056498;1.06165291368961;0.056498;-2.2691340520978;0.056498;-0.117823267976443
